date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-08-23 21:00:00,1.68,4.2,11.2,15.4,14.0,46.0,18.07352941176471,711.1,0,38.0,8.3,0.0,32.77,10.9,156.2142857142857,1,21
2022-08-23 22:00:00,1.74,3.4,9.9,13.3,13.0,39.0,4.0,712.0,0,43.0,4.2,0.0,31.62,2.4,172.4285714285714,1,22
2022-08-23 23:00:00,1.79,5.6,9.8,15.5,14.0,58.0,10.0,712.9,0,45.0,5.3,0.0,31.12,10.8,165.4626865671642,1,23
2022-08-24 00:00:00,1.96,2.8,5.4,8.3,18.0,50.0,10.0,713.1,0,50.0,18.1,0.0,29.79,11.4,166.3333333333333,2,0
2022-08-24 01:00:00,1.84,2.7,6.0,8.8,16.0,42.0,8.0,713.1,0,54.0,12.5,0.0,28.95,10.0,155.6470588235294,2,1
2022-08-24 02:00:00,1.83,2.9,5.0,7.9,15.0,35.0,4.0,712.9,0,60.0,10.1,0.0,27.98,9.2,153.5507246376812,2,2
2022-08-24 03:00:00,1.81,2.6,4.2,6.8,15.0,30.0,5.0,712.7,0,67.0,7.4,0.0,27.16,8.3,179.5735294117647,2,3
2022-08-24 04:00:00,1.6,1.9,4.1,6.0,14.0,32.0,5.0,712.5,0,71.0,4.8,0.0,26.47,7.7,176.1285714285714,2,4
2022-08-24 05:00:00,1.6,2.5,6.3,8.8,11.0,25.0,8.0,712.5,0,74.0,3.6,0.0,25.98,7.2,189.5571428571428,2,5
2022-08-24 06:00:00,1.65,5.4,8.6,14.0,8.0,23.0,12.0,712.9,0,74.0,3.6,0.0,25.79,2.8,208.4,2,6
2022-08-24 07:00:00,1.83,8.7,9.1,17.7,7.0,28.0,9.0,713.5,0,74.0,3.5,0.028,25.72,1.4,205.4057971014493,2,7
2022-08-24 08:00:00,1.8,7.0,6.4,13.4,12.0,45.0,14.0,714.0,0,69.0,3.4,0.147,27.13,2.0,205.7571428571429,2,8
2022-08-24 09:00:00,1.69,3.3,1.4,4.6,19.0,45.0,13.0,714.3,0,64.0,3.4,0.291,28.28,4.1,208.1285714285714,2,9
2022-08-24 10:00:00,1.62,3.2,0.7,4.0,23.0,35.0,15.0,714.3,0,58.0,3.3,0.471,29.65,3.8,179.5217391304348,2,10
2022-08-24 11:00:00,1.62,1.8,0.0,1.8,30.0,33.0,21.0,714.4,0,53.0,3.2,0.406,30.82,5.0,171.8450704225352,2,11
2022-08-24 12:00:00,1.63,1.9,1.4,3.3,36.0,26.0,26.0,713.9,0,45.0,3.2,0.605,32.88,4.0,147.0,2,12
2022-08-24 13:00:00,1.79,5.3,6.8,12.1,37.0,40.0,29.0,713.1,0,38.0,3.4,0.655,34.58,7.9,148.2285714285714,2,13
2022-08-24 14:00:00,1.87,6.2,7.5,13.8,35.0,55.0,49.0,712.4,0,35.0,3.9,0.653,35.65,10.0,147.2394366197183,2,14
2022-08-24 15:00:00,1.79,8.0,8.0,15.9,29.0,62.0,26.0,711.7,0,34.0,4.6,0.518,35.76,11.6,148.75,2,15
2022-08-24 16:00:00,1.92,8.6,11.8,20.4,28.0,51.0,17.0,711.0,0,32.0,5.9,0.278,35.88,10.1,157.1029411764706,2,16
2022-08-24 17:00:00,1.78,8.6,11.4,20.0,27.0,54.0,21.0,710.6,0,30.0,4.7,0.233,36.31,8.4,155.9253731343284,2,17
2022-08-24 18:00:00,2.04,10.4,13.5,24.0,16.0,39.0,6.0,710.6,0,38.0,5.0,0.03,34.23,6.3,149.265625,2,18
2022-08-24 19:00:00,1.78,2.1,6.5,8.6,21.0,83.0,16.98648648648649,711.2,0,47.0,3.3,0.008,31.44,8.6,148.8823529411765,2,19
2022-08-24 20:00:00,1.8,1.5,11.1,12.7,15.0,81.0,4.0,711.8,0,49.0,3.3,0.0,30.98,7.4,145.7352941176471,2,20
2022-08-24 21:00:00,1.84,6.0,19.1,25.1,7.0,39.0,6.0,712.7,0,55.0,4.8,0.0,29.7,10.9,144.5217391304348,2,21
2022-08-24 22:00:00,1.55,1.4,4.5,5.9,23.0,56.0,6.0,713.6,0,54.0,3.5,0.0,29.47,11.2,161.4705882352941,2,22
2022-08-24 23:00:00,1.63,1.3,4.2,5.5,25.0,27.0,19.77777777777778,714.3,0,57.0,3.2,0.0,29.03,2.2,148.2835820895522,2,23
2022-08-25 00:00:00,1.77,3.9,8.3,12.2,15.0,27.0,7.0,714.6,0,52.0,4.0,0.0,29.9,9.5,165.9558823529412,3,0
2022-08-25 01:00:00,1.53,2.8,5.8,8.5,13.0,31.0,16.85135135135135,714.3,0,52.0,3.3,0.0,29.36,7.9,160.8714285714286,3,1
2022-08-25 02:00:00,1.61,2.3,5.4,7.7,12.0,28.0,17.05263157894737,713.7,0,53.0,3.3,0.0,28.62,6.2,168.5588235294118,3,2
2022-08-25 03:00:00,1.59,3.1,5.1,8.2,11.0,30.0,9.0,713.7,0,57.0,3.6,0.0,27.85,8.2,159.9558823529412,3,3
2022-08-25 04:00:00,1.71,6.8,5.9,12.8,9.0,33.0,7.0,713.9,0,66.0,4.1,0.0,27.0,8.8,185.8028169014084,3,4
2022-08-25 05:00:00,1.92,16.4,8.6,25.0,6.0,34.0,13.0,714.3,0,67.0,5.0,0.0,26.74,7.7,195.7042253521127,3,5
2022-08-25 06:00:00,1.8,27.4,8.0,35.4,5.0,39.0,13.0,714.7,0,72.0,3.7,0.0,26.09,7.1,211.1714285714286,3,6
2022-08-25 07:00:00,1.98,26.1,8.7,34.8,5.0,35.0,12.0,715.1,0,73.0,3.6,0.025,26.11,6.4,184.0724637681159,3,7
2022-08-25 08:00:00,1.78,9.8,5.6,15.4,7.0,48.0,14.0,715.6,0,71.0,3.2,0.134,26.78,3.3,200.1857142857143,3,8
2022-08-25 09:00:00,1.71,4.7,1.9,6.5,13.0,37.0,14.0,715.9,0,64.0,3.0,0.313,28.51,5.2,181.7101449275362,3,9
2022-08-25 10:00:00,1.7,2.9,0.2,3.1,19.0,34.0,19.0,716.1,0,57.0,3.1,0.433,30.05,4.9,175.6619718309859,3,10
2022-08-25 11:00:00,1.56,2.5,1.1,3.6,27.0,35.0,31.0,716.2,0,46.0,3.1,0.671,32.83,4.1,174.9295774647887,3,11
2022-08-25 12:00:00,1.68,2.2,0.9,3.0,34.0,36.0,34.0,716.0,0,41.0,3.4,0.643,33.58,4.9,175.3333333333333,3,12
2022-08-25 13:00:00,1.78,4.7,6.3,11.0,31.0,38.0,30.0,714.9,0,37.0,3.9,0.319,34.6,6.9,171.7101449275362,3,13
2022-08-25 14:00:00,1.77,5.2,4.7,9.9,24.0,52.0,18.0,714.4,0,44.0,3.5,0.222,32.18,12.9,161.0434782608696,3,14
2022-08-25 15:00:00,1.68,4.4,2.9,7.3,28.0,60.0,8.0,713.7,0,43.0,3.4,0.429,32.11,13.9,153.768115942029,3,15
2022-08-25 16:00:00,1.77,6.1,4.5,10.6,26.0,52.0,12.0,713.1,0,40.0,3.6,0.475,33.43,14.5,161.4929577464789,3,16
2022-08-25 17:00:00,1.83,8.0,7.9,15.9,22.0,43.0,21.0,713.2,0,41.0,3.7,0.212,33.18,12.4,155.6857142857143,3,17
2022-08-25 18:00:00,1.88,10.8,11.3,22.2,17.0,52.0,20.0,713.9,0,42.0,3.9,0.03,32.04,10.4,159.5915492957747,3,18
2022-08-25 19:00:00,1.83,7.7,10.4,18.1,17.0,43.0,8.0,714.9,0,53.0,3.4,0.006,29.77,11.9,144.5352112676056,3,19
2022-08-25 20:00:00,1.84,3.7,12.4,16.1,13.0,48.0,18.72058823529412,715.5,0,76.0,3.1,0.0,25.55,7.7,139.2428571428571,3,20
2022-08-25 21:00:00,1.8,2.6,14.0,16.6,11.0,38.0,18.51388888888889,716.0,0,76.0,3.2,0.0,25.53,7.5,153.2714285714286,3,21
2022-08-25 22:00:00,2.0,1.8,14.2,16.0,9.0,49.0,19.49275362318841,716.5,0,72.0,3.1,0.0,26.51,5.3,164.887323943662,3,22
2022-08-25 23:00:00,1.87,3.8,13.1,16.9,11.0,33.0,11.0,716.5,0,68.0,3.0,0.0,26.67,5.8,161.0857142857143,3,23
2022-08-26 00:00:00,1.71,4.4,11.2,15.6,10.0,36.0,8.0,716.3,0,69.0,3.0,0.0,26.59,5.2,139.6969696969697,4,0
2022-08-26 01:00:00,1.77,3.7,9.1,12.9,9.0,36.0,10.0,716.4,0,79.0,2.9,0.0,25.25,6.4,160.1449275362319,4,1
2022-08-26 02:00:00,1.66,3.3,9.4,12.7,8.0,28.0,9.0,716.0,0,86.0,2.9,0.0,24.21,4.5,170.7101449275362,4,2
2022-08-26 03:00:00,1.74,2.7,8.9,11.6,8.0,22.0,7.0,715.4,0,88.0,4.0,0.0,24.16,3.3,177.5714285714286,4,3
2022-08-26 04:00:00,1.62,2.7,6.6,9.3,8.0,20.0,11.0,714.9,0,87.0,3.737037037037037,0.0,24.5,5.3,190.5797101449275,4,4
2022-08-26 05:00:00,1.58,3.7,5.5,9.2,6.0,22.0,5.0,715.0,0,87.0,3.525925925925926,0.0,24.57,2.8,174.8285714285714,4,5
2022-08-26 06:00:00,1.82,13.5,6.8,20.3,4.0,23.0,11.0,715.1,0,87.0,3.9275,0.0,24.66,1.2,185.5714285714286,4,6
2022-08-26 07:00:00,1.84,10.5,6.3,16.7,4.0,21.0,10.0,715.6,0,88.0,4.193589743589744,0.005,24.36,0.3,207.9852941176471,4,7
2022-08-26 08:00:00,1.94,11.7,6.3,18.0,5.0,17.0,8.0,715.9,0,88.0,3.0,0.034,24.09,4.7,195.6231884057971,4,8
2022-08-26 09:00:00,1.82,8.7,4.1,12.8,7.0,15.0,8.0,716.2,0,87.0,3.0,0.108,24.7,6.5,186.2608695652174,4,9
2022-08-26 10:00:00,1.71,6.9,3.0,9.9,11.0,25.0,10.0,716.2,0,79.0,2.9,0.212,26.12,4.4,184.1764705882353,4,10
2022-08-26 11:00:00,1.78,7.5,3.5,11.0,13.0,27.0,12.0,716.1,0,70.0,2.9,0.296,27.84,3.8,183.9117647058823,4,11
2022-08-26 12:00:00,1.76,6.9,4.9,11.8,19.0,28.0,12.0,715.7,0,62.0,4.662820512820512,0.5,29.56,2.7,172.7647058823529,4,12
2022-08-26 13:00:00,1.77,4.9,5.1,10.0,26.0,38.0,17.0,715.0,0,53.0,3.0,0.613,31.7,4.5,153.7313432835821,4,13
2022-08-26 14:00:00,1.83,7.8,9.1,16.9,27.0,38.0,34.6625,714.0,0,44.0,3.0,0.677,33.36,8.5,147.5074626865672,4,14
2022-08-26 15:00:00,1.87,8.4,11.1,19.5,21.0,67.0,47.0,713.3,0,47.0,4.596103896103896,0.297,32.65,8.2,148.8382352941177,4,15
2022-08-26 16:00:00,1.95,5.6,8.7,14.3,18.0,54.0,27.0,712.9,0,52.0,4.988461538461539,0.091,30.5,5.4,142.1449275362319,4,16
2022-08-26 17:00:00,2.05,9.6,9.2,18.8,14.0,56.0,7.0,713.4,0,72.0,3.1,0.045,26.84,6.0,142.6323529411765,4,17
2022-08-26 18:00:00,2.31,14.3,16.9,31.2,8.0,41.0,23.23076923076923,713.8,0,80.0,3.1,0.033,25.5,10.8,150.0735294117647,4,18
2022-08-26 19:00:00,2.34,24.2,21.7,45.8,5.0,48.0,20.08,713.7,0,78.0,5.958227848101266,0.018,25.71,5.6,145.6617647058823,4,19
2022-08-26 20:00:00,2.38,29.1,21.4,50.5,4.0,41.0,14.0,714.0,0,78.0,3.2,0.0,25.91,6.8,148.2571428571429,4,20
2022-08-26 21:00:00,1.97,19.5,19.4,38.9,4.0,53.0,18.0,714.3,0,78.0,3.0,0.0,25.62,4.6,160.8142857142857,4,21
2022-08-26 22:00:00,1.83,5.5,15.5,21.0,5.0,47.0,14.0,714.8,0,77.0,2.9,0.0,25.68,1.8,164.5797101449275,4,22
2022-08-26 23:00:00,1.82,4.0,13.0,17.0,6.0,27.0,13.0,715.1,0,77.0,2.9,0.0,25.97,2.5,163.3088235294118,4,23
2022-08-27 00:00:00,1.86,6.8,13.1,19.9,5.0,41.0,14.0,715.2,0,76.0,5.540506329113924,0.0,26.14,3.6,158.3582089552239,5,0
2022-08-27 01:00:00,1.81,15.1,15.4,30.5,3.0,49.0,15.0,715.1,0,77.0,3.0,0.0,25.99,3.1,155.3529411764706,5,1
2022-08-27 02:00:00,1.83,12.1,14.5,26.6,4.0,57.0,20.0,714.4,0,78.0,3.1,0.0,25.73,3.3,153.8695652173913,5,2
2022-08-27 03:00:00,1.9,4.5,9.7,14.2,5.0,51.0,14.0,713.8,0,79.0,3.0,0.0,25.31,4.6,160.8714285714286,5,3
2022-08-27 04:00:00,2.07,5.3,6.9,12.3,6.0,41.0,14.0,713.4,0,80.0,2.9,0.0,24.83,6.9,162.2352941176471,5,4
2022-08-27 05:00:00,2.73,16.7,8.4,25.1,4.0,39.0,11.0,713.5,0,81.0,3.1,0.0,24.43,6.1,190.4558823529412,5,5
2022-08-27 06:00:00,2.24,33.4,9.0,42.4,4.0,56.0,15.0,713.7,0,82.0,3.3,0.0,24.12,6.1,206.4558823529412,5,6
2022-08-27 07:00:00,2.22,31.7,10.5,42.2,3.0,75.0,17.0,713.8,0,83.0,3.2,0.018,24.04,3.6,201.6323529411765,5,7
2022-08-27 08:00:00,1.89,19.1,7.8,26.9,5.0,71.0,14.0,713.9,0,80.0,3.1,0.127,25.13,2.5,175.1449275362319,5,8
2022-08-27 09:00:00,1.92,9.7,5.2,15.0,10.0,47.0,18.0,713.5,0,73.0,3.0,0.309,26.68,3.3,202.9855072463768,5,9
2022-08-27 10:00:00,1.67,4.4,2.1,6.6,17.0,52.0,19.0,713.3,0,64.0,3.0,0.516,28.55,3.3,182.3188405797102,5,10
2022-08-27 11:00:00,1.75,4.4,2.8,7.2,21.0,34.0,22.0,713.1,0,56.0,2.9,0.518,30.3,3.4,183.1857142857143,5,11
2022-08-27 12:00:00,1.83,5.8,5.6,11.4,26.0,35.0,22.0,712.7,0,51.0,2.9,0.601,31.6,5.1,178.7857142857143,5,12
2022-08-27 13:00:00,1.93,9.4,9.4,18.8,26.0,35.0,25.0,712.0,0,46.0,5.814285714285714,0.688,32.91,8.4,160.6086956521739,5,13
2022-08-27 14:00:00,1.91,9.4,10.1,19.5,26.0,41.0,31.0,711.1,0,42.0,3.0,0.684,33.72,11.1,161.3768115942029,5,14
2022-08-27 15:00:00,2.0,9.6,15.9,25.6,23.0,53.0,37.0,710.2,0,43.0,3.0,0.284,33.74,9.5,158.5652173913043,5,15
2022-08-27 16:00:00,1.95,5.1,17.4,22.5,33.0,64.0,39.0,709.4,0,41.0,2.9,0.408,33.9,11.1,154.3239436619718,5,16
2022-08-27 17:00:00,1.99,6.9,21.3,28.1,27.0,81.0,38.0,709.0,0,39.0,2.9,0.121,33.98,8.1,163.6197183098592,5,17
2022-08-27 18:00:00,2.05,8.1,20.4,28.5,19.0,55.0,13.0,708.9,0,39.0,3.0,0.045,33.78,6.8,158.5072463768116,5,18
2022-08-27 19:00:00,1.96,6.6,16.2,22.8,17.0,51.0,11.0,708.9,0,39.0,3.0,0.02,33.46,6.4,153.1617647058823,5,19
2022-08-27 20:00:00,2.22,12.1,23.7,35.7,10.0,49.0,20.0,709.4,0,41.0,3.2,0.0,32.8,6.3,148.0,5,20
2022-08-27 21:00:00,1.96,8.7,14.3,23.0,12.0,81.0,15.0,710.1,0,45.0,4.0,0.0,31.58,14.9,155.0140845070422,5,21
2022-08-27 22:00:00,1.8,6.9,9.2,16.1,12.0,70.0,7.0,711.1,0,53.0,4.1,0.0,29.75,15.6,151.7971014492754,5,22
2022-08-27 23:00:00,1.92,6.3,7.5,13.8,11.0,42.0,21.36764705882353,711.6,0,57.0,6.2,0.0,28.9,14.0,160.6716417910448,5,23
2022-08-28 00:00:00,2.14,3.8,4.4,8.3,12.0,34.0,20.06756756756757,711.5,0,61.0,11.9,0.0,28.1,12.4,164.8970588235294,6,0
2022-08-28 01:00:00,2.17,5.8,6.3,12.1,10.0,32.0,21.84507042253521,711.4,0,64.0,13.8,0.0,27.25,11.3,157.134328358209,6,1
2022-08-28 02:00:00,1.83,3.9,5.2,9.1,10.0,28.0,21.97183098591549,711.2,0,69.0,7.7,0.0,26.3,9.9,168.6307692307692,6,2
2022-08-28 03:00:00,2.11,3.0,4.5,7.5,10.0,24.0,19.41333333333333,710.7,0,73.0,5.7,0.0,25.74,7.2,177.7761194029851,6,3
2022-08-28 04:00:00,1.62,2.3,3.5,5.7,17.01282051282051,25.0,3.0,710.6,0,76.0,4.3,0.0,25.19,6.1,185.1470588235294,6,4
2022-08-28 05:00:00,1.74,7.4,7.5,15.0,7.0,21.0,2.0,710.6,0,77.0,3.5,0.0,24.91,5.7,185.044776119403,6,5
2022-08-28 06:00:00,1.72,4.9,7.0,11.8,7.0,28.0,18.025,710.6,0,79.0,3.3,0.0,24.64,4.0,39.23529411764706,6,6
2022-08-28 07:00:00,1.72,9.5,10.4,19.9,4.0,27.0,4.0,710.8,0,78.0,3.2,0.022,24.84,2.7,195.0441176470588,6,7
2022-08-28 08:00:00,1.79,7.0,6.3,13.3,9.0,25.0,11.0,711.0,0,73.0,3.1,0.135,26.33,3.0,197.0441176470588,6,8
2022-08-28 09:00:00,1.81,5.5,3.7,9.2,14.0,22.0,13.0,711.2,0,66.0,3.0,0.307,27.98,2.1,205.2205882352941,6,9
2022-08-28 10:00:00,1.7,3.9,2.0,5.9,20.0,33.0,19.0,711.3,0,60.0,3.0,0.458,29.67,2.8,192.1029411764706,6,10
2022-08-28 11:00:00,1.79,4.8,4.3,9.1,24.0,30.0,28.0,711.4,0,55.0,2.9,0.555,30.84,7.3,169.7352941176471,6,11
2022-08-28 12:00:00,1.99,5.7,6.4,12.1,26.0,34.0,28.0,711.1,0,52.0,3.0,0.649,31.63,9.7,165.7826086956522,6,12
2022-08-28 13:00:00,1.86,5.8,4.2,10.0,24.0,39.0,25.0,710.7,0,47.0,3.4,0.698,32.85,11.5,150.7462686567164,6,13
2022-08-28 14:00:00,1.91,6.5,6.4,12.8,22.0,39.0,18.0,709.9,0,43.0,4.2,0.253,33.19,10.2,147.9117647058823,6,14
2022-08-28 15:00:00,1.85,6.1,6.2,12.4,24.0,35.0,15.0,709.3,0,41.0,4.4,0.267,33.6,10.1,146.4264705882353,6,15
2022-08-28 16:00:00,1.75,5.9,5.8,11.7,24.0,28.0,17.0,708.3,0,36.0,4.6,0.338,34.84,11.7,141.4852941176471,6,16
2022-08-28 17:00:00,1.91,4.8,6.0,10.8,24.0,34.0,14.0,708.1,0,34.0,4.6,0.141,34.78,10.2,146.0461538461539,6,17
2022-08-28 18:00:00,2.28,7.1,10.5,17.6,20.0,27.0,13.0,708.1,0,33.0,7.6,0.07,34.82,9.4,151.3333333333333,6,18
2022-08-28 19:00:00,1.87,4.7,9.4,14.1,19.0,36.0,2.0,708.1,0,37.0,4.4,0.02,33.66,9.2,157.1029411764706,6,19
2022-08-28 20:00:00,2.08,8.2,15.2,23.3,12.0,30.0,14.06779661016949,708.4,0,40.0,3.6,0.0,32.51,4.8,153.2058823529412,6,20
2022-08-28 21:00:00,2.16,14.4,17.3,31.6,9.0,33.0,16.06666666666667,708.7,0,39.0,4.7,0.0,32.81,6.9,152.7058823529412,6,21
2022-08-28 22:00:00,1.87,5.9,10.0,15.9,12.0,45.0,4.0,709.3,0,49.0,5.1,0.0,30.82,14.0,154.9264705882353,6,22
2022-08-28 23:00:00,2.18,6.8,10.3,17.1,9.0,47.0,6.0,709.9,0,55.0,5.8,0.0,29.64,11.9,138.9545454545455,6,23
2022-08-29 00:00:00,2.82,4.1,5.1,9.2,10.0,42.0,8.0,710.2,0,60.0,17.3,0.0,28.81,11.0,150.044776119403,0,0
2022-08-29 01:00:00,2.16,3.6,6.1,9.7,9.0,38.0,16.65714285714286,710.4,0,63.0,13.7,0.0,28.03,9.2,150.8955223880597,0,1
2022-08-29 02:00:00,1.64,1.7,2.7,4.4,12.0,25.0,2.0,710.6,0,66.0,5.5,0.0,27.35,7.8,138.8484848484848,0,2
2022-08-29 03:00:00,1.77,2.1,3.7,5.8,10.0,21.0,3.0,710.7,0,69.0,4.2,0.0,26.92,6.1,162.3676470588235,0,3
2022-08-29 04:00:00,1.67,4.0,3.8,7.8,9.0,24.0,8.0,710.8,0,74.0,3.8,0.0,26.29,10.8,177.9253731343284,0,4
2022-08-29 05:00:00,1.71,8.3,5.0,13.3,8.0,35.0,12.0,711.0,0,78.0,3.4,0.0,25.75,12.3,204.8823529411765,0,5
2022-08-29 06:00:00,2.1,18.0,9.1,27.1,6.0,43.0,15.0,711.3,0,78.0,3.3,0.0,25.88,10.9,204.0,0,6
2022-08-29 07:00:00,2.38,26.3,10.9,37.3,5.0,51.0,21.0,711.9,0,77.0,3.5,0.02,26.05,7.7,201.865671641791,0,7
2022-08-29 08:00:00,2.1,15.6,8.0,23.6,8.0,60.0,20.0,712.5,0,74.0,3.3,0.133,26.6,6.7,202.7611940298507,0,8
2022-08-29 09:00:00,1.93,9.2,5.7,14.9,13.0,41.0,17.0,712.7,0,67.0,3.1,0.26,28.3,4.3,214.3432835820896,0,9
2022-08-29 10:00:00,1.78,5.8,4.9,10.7,18.0,40.0,23.0,712.9,0,60.0,3.0,0.394,29.86,4.1,196.8260869565217,0,10
2022-08-29 11:00:00,1.85,8.2,6.8,15.0,19.0,44.0,25.0,712.7,0,54.0,3.0,0.557,31.48,3.6,150.9130434782609,0,11
2022-08-29 12:00:00,1.91,9.3,8.8,18.1,23.0,46.0,31.0,712.6,0,48.0,3.1,0.615,32.86,8.2,143.3623188405797,0,12
2022-08-29 13:00:00,1.79,7.5,7.1,14.5,29.0,54.0,41.0,711.9,0,43.0,3.2,0.677,33.88,13.8,162.1428571428571,0,13
2022-08-29 14:00:00,1.84,7.7,10.9,18.6,31.0,57.0,39.0,711.1,0,40.0,5.4,0.669,34.69,15.0,155.9710144927536,0,14
2022-08-29 15:00:00,1.84,9.4,12.9,22.2,27.0,50.0,28.0,710.4,0,37.0,5.5,0.39,35.57,11.7,160.1285714285714,0,15
2022-08-29 16:00:00,1.87,10.7,11.6,22.3,24.0,51.0,23.0,709.6,0,37.0,8.3,0.329,35.38,13.3,153.8571428571429,0,16
2022-08-29 17:00:00,2.13,14.3,11.4,25.7,18.0,55.0,19.0,709.4,0,34.0,9.2,0.221,35.66,13.4,151.8,0,17
2022-08-29 18:00:00,2.04,18.5,15.5,33.9,14.0,59.0,13.0,709.6,0,36.0,6.0,0.066,34.98,10.9,145.6,0,18
2022-08-29 19:00:00,1.89,6.3,9.7,16.1,19.0,64.0,13.0,709.9,0,43.0,4.2,0.027,32.78,17.0,149.9285714285714,0,19
2022-08-29 20:00:00,1.86,6.5,12.7,19.2,14.0,78.0,10.0,710.6,0,50.0,3.6,0.0,30.59,12.1,147.1428571428571,0,20
2022-08-29 21:00:00,1.93,15.7,20.1,35.7,7.0,49.0,5.0,711.3,0,48.0,4.6,0.0,31.05,7.6,157.7857142857143,0,21
2022-08-29 22:00:00,1.91,11.1,18.9,30.0,6.0,53.0,6.0,712.0,0,52.0,5.5,0.0,30.26,8.7,159.9420289855072,0,22
2022-08-29 23:00:00,1.83,6.7,11.8,18.5,10.0,63.0,10.0,712.4,0,55.0,5.4,0.0,29.88,9.4,157.7971014492754,0,23
2022-08-30 00:00:00,1.76,2.9,6.1,9.0,13.0,44.0,12.0,712.6,0,61.0,3.8,0.0,28.97,11.1,158.5076923076923,1,0
2022-08-30 01:00:00,2.47,4.4,6.8,11.2,10.0,42.0,16.0,712.5,0,67.0,8.7,0.0,28.15,11.9,166.5588235294118,1,1
2022-08-30 02:00:00,2.38,3.6,5.3,8.9,10.0,62.0,19.0,712.6,0,72.0,8.7,0.0,27.35,11.4,171.0588235294118,1,2
2022-08-30 03:00:00,1.55,1.7,2.9,4.5,12.0,44.0,17.0,712.7,0,75.0,4.1,0.0,26.67,11.0,166.9130434782609,1,3
2022-08-30 04:00:00,1.97,3.5,5.0,8.4,11.0,31.0,16.0,712.8,0,75.0,3.6,0.0,26.52,9.4,185.3880597014926,1,4
2022-08-30 05:00:00,1.99,11.9,9.4,21.4,7.0,50.0,15.0,712.8,0,75.0,5.1,0.0,26.47,7.6,221.6323529411765,1,5
2022-08-30 06:00:00,2.23,23.7,12.5,36.2,6.0,52.0,25.0,713.1,0,74.0,4.7,0.0,26.25,8.2,223.6911764705882,1,6
2022-08-30 07:00:00,2.43,24.6,12.6,37.2,6.0,57.0,18.0,713.5,0,73.0,4.5,0.006,26.04,10.4,191.3529411764706,1,7
2022-08-30 08:00:00,2.01,21.4,11.6,32.9,7.0,61.0,19.0,713.8,0,74.0,4.1,0.058,25.91,10.9,205.2794117647059,1,8
2022-08-30 09:00:00,2.05,19.3,10.6,29.9,10.0,59.0,22.0,714.1,0,70.0,3.9,0.251,27.01,10.1,196.2941176470588,1,9
2022-08-30 10:00:00,2.07,13.0,8.0,21.1,15.0,57.0,29.0,714.6,0,64.0,3.7,0.44,28.43,8.3,183.3768115942029,1,10
2022-08-30 11:00:00,1.96,10.3,9.3,19.6,20.0,51.0,37.0,714.9,0,57.0,4.2,0.562,30.06,7.3,174.1971830985916,1,11
2022-08-30 12:00:00,1.92,10.7,11.4,22.1,23.0,51.0,43.0,714.6,0,54.0,6.7,0.543,30.83,12.1,167.9420289855072,1,12
2022-08-30 13:00:00,1.94,11.2,10.8,22.1,24.0,66.0,46.0,713.9,0,48.0,8.3,0.61,32.07,12.8,159.3943661971831,1,13
2022-08-30 14:00:00,1.87,9.2,9.9,19.1,28.0,64.0,48.0,713.2,0,44.0,6.2,0.593,33.3,12.3,144.3802816901408,1,14
2022-08-30 15:00:00,1.91,5.2,6.1,11.4,30.0,58.0,39.0,712.6,0,41.0,4.5,0.38,33.75,7.3,137.6323529411765,1,15
2022-08-30 16:00:00,1.92,9.3,9.9,19.2,26.0,41.0,27.0,712.0,0,36.0,4.4,0.274,34.66,7.6,146.9710144927536,1,16
2022-08-30 17:00:00,1.98,8.1,8.7,16.8,24.0,46.0,25.0,711.4,0,33.0,5.3,0.228,35.34,6.5,145.5797101449275,1,17
2022-08-30 18:00:00,1.91,11.1,15.0,26.1,17.0,44.0,22.0,711.5,0,34.0,4.9,0.064,34.68,7.9,143.0281690140845,1,18
2022-08-30 19:00:00,1.89,3.8,12.1,15.9,20.0,135.0,17.0,712.0,0,38.0,4.8,0.021,32.8,11.4,132.3521126760564,1,19
2022-08-30 20:00:00,1.65,2.0,2.4,4.4,22.0,126.0,5.0,713.3,0,55.0,4.2,0.0,29.12,18.5,153.7042253521127,1,20
2022-08-30 21:00:00,1.76,2.3,1.9,4.2,19.0,113.0,18.07352941176471,714.9,0,71.0,3.4,0.0,26.34,5.3,156.2142857142857,1,21
2022-08-30 22:00:00,1.72,4.6,8.3,12.9,14.0,29.0,19.54285714285714,716.1,0,77.0,3.3,0.0,24.93,9.1,172.4285714285714,1,22
2022-08-30 23:00:00,1.71,3.3,8.1,11.5,14.0,26.0,20.32857142857143,716.7,0,84.0,3.3,0.0,23.79,12.7,165.4626865671642,1,23
2022-08-31 00:00:00,1.57,1.9,6.9,8.8,15.0,20.0,6.0,717.2,0,88.0,3.2,0.0,22.86,9.8,166.3333333333333,2,0
2022-08-31 01:00:00,1.63,1.1,2.5,3.6,18.0,31.0,9.0,717.2,0,89.0,3.1,0.0,22.72,8.0,155.6470588235294,2,1
2022-08-31 02:00:00,1.57,1.3,1.5,2.8,14.0,13.0,2.0,716.9,0,89.0,3.2,0.0,22.69,8.2,153.5507246376812,2,2
2022-08-31 03:00:00,1.58,1.6,2.1,3.7,12.0,13.0,7.0,716.4,0,88.0,3.1,0.0,22.86,6.3,179.5735294117647,2,3
