date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-06-25 20:00:00,0.98,2.5,4.9,7.4,32.0,30.0,14.56266666666667,720.2,0.0,30.0,2.6,0.008,36.18,11.4,154.0,6,20
2023-06-25 21:00:00,1.09,3.3,7.3,10.5,25.0,16.0,14.46973684210526,720.5,0.0,35.0,2.5,0.0,35.03,13.8,124.0,6,21
2023-06-25 22:00:00,1.01,3.0,3.2,6.2,19.0,39.0,14.99853333333333,721.1,0.0,44.0,2.4,0.0,32.78,19.0,126.0,6,22
2023-06-25 23:00:00,1.02,2.7,3.5,6.2,17.0,28.0,13.68934210526316,721.4,0.0,47.0,2.4,0.0,31.52,20.9,99.0,6,23
2023-06-26 00:00:00,1.04,2.4,4.1,6.5,15.0,25.0,13.43402777777778,721.3,0.0,50.0,2.4,0.0,30.53,19.7,89.0,0,0
2023-06-26 01:00:00,1.01,2.2,3.4,5.6,16.0,27.0,12.59039473684211,721.3,0.0,51.0,2.3,0.0,29.59,15.7,98.0,0,1
2023-06-26 02:00:00,1.0,2.2,3.2,5.3,15.0,21.0,13.09458333333333,721.4,0.0,55.0,2.4,0.0,28.44,13.3,100.0,0,2
2023-06-26 03:00:00,0.99,3.96,2.9,5.1,15.0,17.0,13.38463768115942,721.1,0.0,57.0,2.3,0.0,27.79,10.1,96.0,0,3
2023-06-26 04:00:00,0.99,2.3,3.0,5.3,15.0,16.0,14.05864864864865,721.2,0.0,61.0,2.5,0.0,27.14,9.0,92.0,0,4
2023-06-26 05:00:00,1.04,2.3,5.7,8.0,13.0,17.0,13.90671428571429,721.4,0.0,68.0,2.6,0.0,26.08,8.1,49.0,0,5
2023-06-26 06:00:00,1.02,2.7,6.3,8.9,12.0,21.0,15.12310810810811,721.4,0.0,69.0,2.8,0.001,25.8,6.3,83.0,0,6
2023-06-26 07:00:00,1.17,11.7,13.1,24.7,8.0,21.0,16.81794520547945,721.7,0.0,69.0,2.8,0.059,26.45,4.5,12.0,0,7
2023-06-26 08:00:00,1.28,13.0,13.6,26.5,13.0,32.0,17.82726027397261,722.0,0.0,63.0,3.0,0.179,28.41,5.0,12.0,0,8
2023-06-26 09:00:00,1.39,12.8,16.5,29.3,20.0,33.0,18.07236842105263,722.1,0.0,59.0,3.0,0.305,29.59,6.0,60.0,0,9
2023-06-26 10:00:00,1.27,8.0,14.3,22.3,31.0,41.0,19.40207792207792,722.1,0.0,54.0,2.9,0.419,30.47,8.4,51.0,0,10
2023-06-26 11:00:00,1.3,11.0,19.4,30.4,33.0,48.0,20.88689189189189,722.1,0.0,51.0,2.9,0.504,31.66,10.3,77.0,0,11
2023-06-26 12:00:00,1.28,5.1,13.0,18.1,54.0,47.0,22.08142857142857,721.9,0.0,45.0,3.1,0.562,33.43,17.7,87.0,0,12
2023-06-26 13:00:00,1.24,3.3,7.9,11.2,57.0,72.0,22.89987012987013,721.6,0.0,39.0,6.6,0.582,34.84,21.9,107.0,0,13
2023-06-26 14:00:00,1.12,3.7,5.0,8.8,37.0,58.0,23.54037974683544,721.1,0.0,35.0,4.0,0.57,36.14,21.1,120.0,0,14
2023-06-26 15:00:00,1.12,3.5,4.6,8.1,34.0,57.0,20.63670886075949,720.7,0.0,30.0,2.8,0.521,37.55,20.1,123.0,0,15
2023-06-26 16:00:00,1.06,3.4,4.4,7.8,36.0,55.0,17.2483950617284,720.3,0.0,25.0,2.6,0.44,38.32,21.8,119.0,0,16
2023-06-26 17:00:00,1.05,3.8,5.0,8.8,33.0,54.0,15.31175,719.9,0.0,22.0,2.5,0.333,38.67,21.5,121.0,0,17
2023-06-26 18:00:00,1.02,3.5,4.9,8.5,31.0,61.0,14.382,719.9,0.0,21.0,2.4,0.209,38.43,21.4,120.0,0,18
2023-06-26 19:00:00,1.03,3.4,6.1,9.5,29.0,62.0,13.728875,719.9,0.0,21.0,2.3,0.091,37.71,18.5,128.0,0,19
2023-06-26 20:00:00,1.03,3.3,6.6,9.8,27.0,25.0,13.5337037037037,719.9,0.0,24.0,2.3,0.008,36.3,15.8,145.0,0,20
2023-06-26 21:00:00,1.0,3.0,4.6,7.7,29.0,23.0,13.475125,720.2,0.0,24.0,2.3,0.0,35.69,19.0,159.0,0,21
2023-06-26 22:00:00,0.98,2.7,4.1,6.8,28.0,24.0,14.0075,720.3,0.0,25.0,2.4,0.0,35.29,19.1,151.0,0,22
2023-06-26 23:00:00,1.06,2.4,5.4,7.8,23.0,25.0,13.14012820512821,720.7,0.0,37.0,2.5,0.0,32.07,20.5,104.0,0,23
2023-06-27 00:00:00,1.05,2.1,2.8,4.9,22.0,42.0,13.89295774647887,720.7,0.0,50.0,2.3,0.0,30.43,22.7,96.0,1,0
2023-06-27 01:00:00,1.05,1.9,2.7,4.6,22.0,34.0,13.69584415584415,720.6,0.0,52.0,2.3,0.0,29.5,20.7,88.0,1,1
2023-06-27 02:00:00,1.05,2.0,3.0,5.0,21.0,36.0,13.24407894736842,720.4,0.0,57.0,2.3,0.0,28.46,10.4,70.0,1,2
2023-06-27 03:00:00,1.08,2.1,5.2,7.4,17.0,31.0,12.4787012987013,720.2,0.0,63.0,2.3,0.0,27.46,10.9,39.0,1,3
2023-06-27 04:00:00,1.07,2.2,4.1,6.3,17.0,35.0,13.47810126582278,720.5,0.0,70.0,2.3,0.0,26.55,12.2,82.0,1,4
2023-06-27 05:00:00,1.06,2.3,3.9,6.2,16.0,39.0,13.99148648648649,720.6,0.0,74.0,2.3,0.0,25.73,9.0,95.0,1,5
2023-06-27 06:00:00,1.1,3.0,8.9,11.9,10.0,28.0,14.91578947368421,721.0,0.0,78.0,2.5,0.001,24.89,7.6,47.0,1,6
2023-06-27 07:00:00,1.24,10.6,13.2,23.8,7.0,34.0,15.81848101265823,721.3,0.0,77.0,3.0,0.056,25.33,4.7,29.0,1,7
2023-06-27 08:00:00,1.3,10.8,13.0,23.7,13.0,47.0,17.57447368421053,721.7,0.0,70.0,3.3,0.175,27.73,3.9,339.0,1,8
2023-06-27 09:00:00,1.51,15.5,19.1,34.6,18.0,47.0,18.20389610389611,721.7,0.0,65.0,3.6,0.301,28.77,5.8,348.0,1,9
2023-06-27 10:00:00,1.52,9.9,19.8,29.7,32.0,62.0,19.3128947368421,721.7,0.0,59.0,3.6,0.416,29.94,6.9,61.0,1,10
2023-06-27 11:00:00,1.42,9.0,21.1,30.1,41.0,66.0,21.80342105263158,721.4,0.0,53.0,4.1,0.501,31.3,9.4,64.0,1,11
2023-06-27 12:00:00,1.35,4.2,12.1,16.2,61.0,71.0,22.41418918918919,721.1,0.0,42.0,4.3,0.554,32.89,18.3,89.0,1,12
2023-06-27 13:00:00,1.22,3.8,6.3,10.0,44.0,90.0,23.38038961038961,720.8,0.0,37.0,4.2,0.575,34.28,21.7,104.0,1,13
2023-06-27 14:00:00,1.19,4.8,6.5,11.2,37.0,73.0,21.93753246753247,720.6,0.0,32.0,3.0,0.561,36.08,18.4,114.0,1,14
2023-06-27 15:00:00,1.17,3.5,4.5,8.0,37.0,59.0,20.07230769230769,720.1,0.0,27.0,2.7,0.514,37.46,20.1,119.0,1,15
2023-06-27 16:00:00,1.08,3.2,4.4,7.7,38.0,60.0,17.07936708860759,719.6,0.0,23.0,2.3,0.437,38.3,21.5,119.0,1,16
2023-06-27 17:00:00,1.03,3.2,4.8,8.0,40.0,86.0,14.62410256410256,719.2,0.0,19.0,2.4,0.333,38.61,24.0,118.0,1,17
2023-06-27 18:00:00,1.04,3.5,6.4,9.9,39.0,91.0,13.52705128205128,718.8,0.0,17.0,2.3,0.201,38.28,24.2,122.0,1,18
2023-06-27 19:00:00,1.02,3.2,8.4,11.5,39.0,104.0,12.57909090909091,719.1,0.0,15.0,2.3,0.082,37.57,19.9,130.0,1,19
2023-06-27 20:00:00,0.98,2.7,7.2,9.8,40.0,54.0,12.75226666666667,719.3,0.0,16.0,2.3,0.007,36.23,18.5,144.0,1,20
2023-06-27 21:00:00,1.0,2.6,5.6,8.2,38.0,39.0,12.69623376623377,719.3,0.0,21.0,2.3,0.0,35.32,22.1,149.0,1,21
2023-06-27 22:00:00,1.1,2.8,3.7,6.5,25.0,58.0,12.17162162162162,719.9,0.0,47.0,2.4,0.0,31.89,24.6,129.0,1,22
2023-06-27 23:00:00,1.12,2.5,4.4,6.9,22.0,86.0,12.85028571428571,720.3,0.0,52.0,2.4,0.0,30.75,20.8,109.0,1,23
2023-06-28 00:00:00,1.12,2.1,3.5,5.5,22.0,57.0,12.378,720.5,0.0,56.0,2.3,0.0,29.76,22.1,92.0,2,0
2023-06-28 01:00:00,1.11,2.0,3.1,5.0,22.0,46.0,12.82142857142857,720.4,0.0,59.0,2.4,0.0,29.06,21.1,96.0,2,1
2023-06-28 02:00:00,1.09,2.0,3.0,4.9,21.0,61.0,13.10186666666667,720.5,0.0,63.0,2.3,0.0,28.07,16.2,118.0,2,2
2023-06-28 03:00:00,1.09,2.1,2.6,4.6,20.0,41.0,13.1174358974359,720.5,0.0,68.0,2.2,0.0,26.68,15.2,99.0,2,3
2023-06-28 04:00:00,1.07,2.1,2.3,4.3,18.0,35.0,13.63285714285714,720.6,0.0,70.0,2.1,0.0,25.62,13.5,100.0,2,4
2023-06-28 05:00:00,1.08,2.2,2.9,5.0,17.0,29.0,14.26013333333333,720.5,0.0,72.0,2.1,0.0,24.94,9.5,95.0,2,5
2023-06-28 06:00:00,1.08,2.3,4.1,6.5,15.0,23.0,14.56065789473684,720.6,0.0,74.0,2.1,0.001,24.48,8.8,93.0,2,6
2023-06-28 07:00:00,1.16,5.2,8.3,13.4,12.0,24.0,15.29759493670886,720.8,0.0,73.0,2.2,0.055,24.89,6.2,54.0,2,7
2023-06-28 08:00:00,1.27,9.4,10.9,20.1,14.0,26.0,17.03565789473684,721.4,0.0,69.0,2.2,0.172,26.08,7.2,47.0,2,8
2023-06-28 09:00:00,1.34,12.7,14.7,27.3,18.0,32.0,17.61897435897436,721.6,0.0,64.0,2.5,0.301,27.26,6.4,72.0,2,9
2023-06-28 10:00:00,1.36,9.2,16.4,25.5,31.0,46.0,19.01151898734177,721.5,0.0,58.0,2.7,0.416,28.75,8.7,43.0,2,10
2023-06-28 11:00:00,1.22,3.6,8.3,11.9,44.0,54.0,20.021,721.5,0.0,53.0,2.6,0.504,29.8,13.5,68.0,2,11
2023-06-28 12:00:00,1.34,4.5,6.3,10.8,37.0,61.0,20.96376623376623,720.8,0.0,45.0,2.4,0.565,32.12,21.1,94.0,2,12
2023-06-28 13:00:00,1.27,3.5,5.1,8.6,39.0,76.0,21.71924050632911,720.4,0.0,38.0,2.5,0.584,34.39,20.1,110.0,2,13
2023-06-28 14:00:00,1.2,3.7,5.1,8.8,42.0,59.0,20.80826666666666,719.8,0.0,28.0,2.5,0.57,36.27,22.2,110.0,2,14
2023-06-28 15:00:00,1.15,3.8,5.3,9.1,43.0,56.0,18.48192307692307,719.3,0.0,22.0,2.5,0.522,37.45,25.2,96.0,2,15
2023-06-28 16:00:00,1.11,3.2,4.3,7.6,44.0,75.0,15.84708860759494,718.9,0.0,18.0,2.4,0.445,37.83,26.1,102.0,2,16
2023-06-28 17:00:00,1.08,3.3,5.1,8.5,42.0,66.0,14.018625,718.5,0.0,19.0,2.3,0.331,37.8,24.2,113.0,2,17
2023-06-28 18:00:00,1.1,3.5,5.9,9.4,40.0,70.0,13.87105263157895,718.4,0.0,20.0,2.4,0.208,37.51,23.6,115.0,2,18
2023-06-28 19:00:00,1.11,2.8,6.9,9.7,37.0,62.0,13.69051948051948,718.6,0.0,22.0,2.4,0.087,36.92,18.2,129.0,2,19
2023-06-28 20:00:00,1.15,3.0,8.0,10.9,31.0,34.0,13.61620253164557,719.0,0.0,27.0,2.5,0.007,35.09,17.9,130.0,2,20
2023-06-28 21:00:00,1.13,2.9,4.2,7.1,25.0,49.0,13.75346153846154,719.8,0.0,42.0,2.3,0.0,32.41,22.0,142.0,2,21
2023-06-28 22:00:00,1.15,3.0,4.3,7.3,20.0,48.0,13.79153846153846,720.5,0.0,53.0,2.3,0.0,30.6,20.7,125.0,2,22
2023-06-28 23:00:00,1.13,2.4,3.4,5.9,20.0,33.0,13.48805194805195,721.1,0.0,59.0,2.3,0.0,29.42,20.6,120.0,2,23
2023-06-29 00:00:00,1.11,2.1,2.7,4.8,20.0,30.0,12.98323529411765,721.3,0.0,61.0,2.1,0.0,28.51,20.8,99.0,3,0
2023-06-29 01:00:00,1.1,2.1,2.2,4.3,22.0609756097561,22.0,12.47354430379747,721.1,0.0,66.0,2.2,0.0,27.16,20.7,98.0,3,1
2023-06-29 02:00:00,1.09,1.9,2.0,3.9,21.48101265822785,18.0,13.41285714285714,720.5,0.0,68.0,2.2,0.0,26.56,21.0,84.0,3,2
2023-06-29 03:00:00,1.09,1.9,2.0,3.9,21.0,22.0,14.12578947368421,720.2,0.0,71.0,2.2,0.0,26.0,17.0,98.0,3,3
2023-06-29 04:00:00,1.09,2.0,10.29466666666667,4.0,19.0,17.0,14.01506493506494,720.4,0.0,74.0,2.2,0.0,25.43,13.0,110.0,3,4
2023-06-29 05:00:00,1.08,2.1,11.04102564102564,4.1,19.0,10.0,14.45610389610389,720.4,0.0,76.0,2.3,0.0,25.08,12.9,106.0,3,5
2023-06-29 06:00:00,1.1,2.2,3.2,5.5,17.0,14.0,14.64443037974684,720.7,0.0,77.0,2.2,0.001,24.91,11.8,110.0,3,6
2023-06-29 07:00:00,1.17,3.3,7.7,11.0,13.0,14.0,14.92139240506329,721.2,0.0,77.0,2.4,0.026,24.88,12.0,85.0,3,7
2023-06-29 08:00:00,1.17,4.0,4.8,8.8,16.0,31.0,16.23425,721.8,0.0,74.0,2.3,0.195,25.66,13.2,109.0,3,8
2023-06-29 09:00:00,1.16,4.1,4.1,8.2,19.0,27.0,17.381875,722.1,0.0,71.0,2.3,0.322,26.33,15.4,99.0,3,9
2023-06-29 10:00:00,1.14,3.4,3.7,7.1,23.0,30.0,19.31469135802469,722.1,0.0,66.0,2.2,0.41,27.41,16.8,105.0,3,10
2023-06-29 11:00:00,1.22,3.7,4.4,8.1,28.0,25.0,20.89759493670886,721.9,0.0,58.0,2.2,0.504,29.36,17.7,101.0,3,11
2023-06-29 12:00:00,1.25,3.8,4.4,8.2,31.0,35.0,21.65395061728395,721.7,0.0,53.0,2.3,0.569,30.82,20.6,100.0,3,12
2023-06-29 13:00:00,1.22,3.6,4.6,8.1,34.0,41.0,22.26012658227848,721.1,0.0,45.0,2.5,0.579,32.82,19.4,110.0,3,13
2023-06-29 14:00:00,1.22,3.4,4.3,7.7,36.0,37.0,23.165625,720.5,0.0,39.0,2.4,0.529,34.45,20.3,111.0,3,14
2023-06-29 15:00:00,1.18,3.2,4.3,7.5,35.0,43.0,21.53303797468354,720.0,0.0,35.0,2.5,0.397,35.57,21.2,124.0,3,15
2023-06-29 16:00:00,1.19,3.2,9.518518518518519,7.5,34.0,65.0,18.49784810126582,719.5,0.0,34.0,2.4,0.28,35.96,20.1,119.0,3,16
2023-06-29 17:00:00,1.17,3.0,4.6,14.87560975609756,32.0,47.0,16.13128205128205,719.0,0.0,33.0,2.4,0.199,36.27,20.2,122.0,3,17
2023-06-29 18:00:00,1.2,3.2,6.1,9.3,30.0,43.0,15.55564102564102,718.8,0.0,32.0,2.5,0.074,35.71,19.3,121.0,3,18
2023-06-29 19:00:00,1.19,3.1,6.8,9.8,28.0,37.0,14.6785,718.8,0.0,33.0,2.5,0.029,35.03,15.7,129.0,3,19
2023-06-29 20:00:00,1.18,2.8,6.1,8.9,28.0,24.0,13.9046052631579,719.1,0.0,36.0,2.5,0.004,34.37,16.1,132.0,3,20
2023-06-29 21:00:00,1.22,3.0,7.3,10.3,23.0,25.0,14.03194805194805,719.6,0.0,42.0,2.5,0.0,33.3,15.4,123.0,3,21
2023-06-29 22:00:00,1.16,2.8,4.3,7.1,22.0,33.0,13.66828947368421,720.3,0.0,50.0,2.2,0.0,31.33,20.0,120.0,3,22
2023-06-29 23:00:00,1.13,2.5,3.2,5.7,19.0,47.0,13.82128205128205,720.9,0.0,57.0,2.3,0.0,29.49,20.8,115.0,3,23
2023-06-30 00:00:00,1.15,2.1,2.4,4.6,19.0,28.0,14.34232876712329,721.3,0.0,60.0,2.3,0.0,28.73,23.0,118.0,4,0
2023-06-30 01:00:00,1.13,2.0,2.1,4.0,18.0,29.0,13.53545454545455,721.1,0.0,62.0,2.3,0.0,28.06,23.4,109.0,4,1
2023-06-30 02:00:00,1.11,1.9,1.9,3.8,18.0,16.0,12.91441558441558,721.0,0.0,67.0,2.2,0.0,27.25,21.5,94.0,4,2
2023-06-30 03:00:00,1.1,1.8,1.8,3.7,18.0,14.0,13.12272727272727,720.9,0.0,70.0,2.3,0.0,26.72,19.3,91.0,4,3
2023-06-30 04:00:00,1.11,1.9,1.8,3.7,19.2375,15.0,13.58608108108108,720.7,0.0,74.0,2.3,0.0,26.08,17.1,103.0,4,4
2023-06-30 05:00:00,1.13,2.0,2.1,4.0,17.0,12.0,14.55181818181818,721.0,0.0,77.0,2.3,0.0,25.72,14.3,119.0,4,5
2023-06-30 06:00:00,1.15,2.3,3.8,6.1,16.0,13.0,15.03721518987342,721.3,0.0,78.0,2.3,0.001,25.38,13.2,114.0,4,6
2023-06-30 07:00:00,1.17,2.7,4.4,7.2,16.0,11.0,15.63584415584416,721.7,0.0,79.0,2.3,0.036,25.14,14.1,110.0,4,7
2023-06-30 08:00:00,1.25,3.6,4.3,7.9,18.0,11.0,17.56859154929577,722.0,0.0,76.0,2.3,0.159,25.82,13.7,100.0,4,8
2023-06-30 09:00:00,1.2,3.8,4.1,7.9,21.0,41.0,19.08487179487179,722.1,0.0,69.0,2.2,0.308,27.47,14.4,109.0,4,9
2023-06-30 10:00:00,1.19,3.0,3.7,6.8,27.0,35.0,20.87631578947368,721.9,0.0,62.0,2.3,0.419,28.82,21.6,99.0,4,10
2023-06-30 11:00:00,1.24,3.5,4.5,7.9,32.0,42.0,21.98184210526315,721.7,0.0,55.0,2.4,0.504,30.7,22.5,97.0,4,11
2023-06-30 12:00:00,1.26,3.5,4.6,8.1,32.0,27.0,22.71363636363636,721.3,0.0,48.0,2.4,0.492,32.46,20.6,113.0,4,12
2023-06-30 13:00:00,1.22,3.3,4.1,7.4,32.0,42.0,23.29766233766234,721.0,0.0,43.0,2.3,0.445,33.59,20.5,123.0,4,13
2023-06-30 14:00:00,1.23,3.6,4.3,8.0,31.0,35.0,23.15460526315789,720.5,0.0,40.0,2.3,0.421,34.4,21.0,123.0,4,14
2023-06-30 15:00:00,1.2,3.0,4.6,7.7,30.0,40.0,21.22907894736842,720.2,0.0,41.0,2.3,0.127,34.07,17.6,131.0,4,15
2023-06-30 16:00:00,1.2,2.9,5.1,8.0,30.0,23.0,17.90797297297297,719.9,0.0,42.0,2.2,0.116,33.5,14.9,136.0,4,16
2023-06-30 17:00:00,1.21,3.2,5.0,8.3,30.0,29.0,16.1676,719.5,0.0,42.0,2.1,0.181,33.9,17.4,130.0,4,17
2023-06-30 18:00:00,1.2,3.3,5.7,9.0,38.4390243902439,33.0,15.55782051282051,719.3,0.0,40.0,2.1,0.129,34.08,16.6,143.0,4,18
2023-06-30 19:00:00,1.19,3.1,5.6,8.6,32.24096385542169,25.0,14.885,719.4,0.0,41.0,2.2,0.038,33.44,14.8,154.0,4,19
2023-06-30 20:00:00,1.15,2.6,3.7,6.3,27.8433734939759,23.0,14.902875,719.5,0.0,41.0,2.2,0.007,32.99,17.8,163.0,4,20
2023-06-30 21:00:00,1.15,2.6,3.7,6.3,32.0,16.0,14.50402597402597,719.5,0.0,43.0,2.3,0.0,32.53,20.5,155.0,4,21
2023-06-30 22:00:00,1.22,2.7,5.9,8.6,26.0,38.0,14.21189873417721,719.8,0.0,51.0,2.3,0.0,30.96,22.2,117.0,4,22
2023-06-30 23:00:00,1.18,2.3,3.6,5.9,23.0,39.0,13.81448717948718,720.2,0.0,61.0,2.2,0.0,29.6,20.8,112.0,4,23
2023-07-01 00:00:00,1.291341463414634,5.019512195121951,11.20243902439024,16.18536585365854,22.04878048780488,46.60646341463415,14.29815789473684,723.4329268292682,0.002804878048780488,59.60493827160494,4.148684210526316,0.0,21.64048780487805,12.76219512195122,123.1707317073171,5,0
2023-07-01 01:00:00,1.15,2.0,2.6,4.6,19.0,22.0,8.41,721.1,0.0,68.0,2.2,0.0,27.98,17.1,98.0,5,1
2023-07-01 02:00:00,1.14,2.0,2.3,4.2,18.0,16.0,14.98783783783784,721.0,0.0,70.0,2.2,0.0,27.2,18.2,94.0,5,2
2023-07-01 03:00:00,1.13,2.1,2.1,4.2,17.0,14.0,15.5664,721.1,0.0,71.0,2.2,0.0,26.72,17.9,90.0,5,3
2023-07-01 04:00:00,1.13,2.0,2.1,4.1,16.0,18.0,15.07472972972973,721.1,0.0,73.0,2.2,0.0,26.31,17.1,99.0,5,4
2023-07-01 05:00:00,1.13,2.0,2.0,3.9,15.0,11.0,14.74621621621622,721.6,0.0,75.0,2.1,0.0,26.02,15.1,98.0,5,5
2023-07-01 06:00:00,1.14,2.1,3.0,5.1,14.0,12.0,15.05310810810811,722.0,0.0,77.0,2.1,0.001,25.86,11.2,111.0,5,6
2023-07-01 07:00:00,1.17,3.1,4.3,7.4,13.0,12.0,15.824,722.2,0.0,78.0,2.2,0.018,25.57,11.7,118.0,5,7
2023-07-01 08:00:00,1.17,3.3,3.5,6.8,14.0,17.0,16.17263157894737,722.5,0.0,77.0,2.2,0.11,25.82,14.0,111.0,5,8
2023-07-01 09:00:00,1.18,4.7,3.8,8.6,15.0,16.0,17.70897435897436,722.8,0.0,74.0,2.1,0.201,26.59,15.0,108.0,5,9
2023-07-01 10:00:00,1.19,4.9,4.0,8.9,20.0,27.0,19.11910256410257,722.8,0.0,68.0,2.3,0.441,28.19,13.5,94.0,5,10
2023-07-01 11:00:00,1.3,5.0,5.9,10.9,27.0,31.0,19.7496,722.9,0.0,63.0,2.1,0.492,29.31,12.1,93.0,5,11
2023-07-01 12:00:00,1.3,3.5,6.5,9.9,38.0,48.0,21.5578947368421,722.8,0.0,59.0,2.1,0.535,30.59,11.0,98.0,5,12
2023-07-01 13:00:00,1.33,3.0,6.4,9.4,44.0,55.0,24.71441558441558,722.2,0.0,57.0,2.0,0.56,31.4,12.4,76.0,5,13
2023-07-01 14:00:00,1.33,3.3,6.9,10.1,47.0,54.0,26.35868421052632,721.6,0.0,51.0,2.2,0.55,33.08,14.2,71.0,5,14
2023-07-01 15:00:00,1.39,3.5,6.2,9.7,43.0,58.0,24.99346666666667,720.8,0.0,43.0,2.2,0.519,34.8,17.4,97.0,5,15
2023-07-01 16:00:00,1.32,3.7,6.0,9.7,39.0,54.0,22.7912987012987,720.3,0.0,39.0,2.2,0.439,35.81,16.9,102.0,5,16
2023-07-01 17:00:00,1.24,2.9,4.3,7.1,36.0,44.0,18.7187012987013,719.7,0.0,38.0,2.3,0.332,36.16,15.4,127.0,5,17
2023-07-01 18:00:00,1.23,3.0,4.9,7.9,32.0,30.0,16.62064935064935,719.2,0.0,37.0,2.4,0.174,36.03,15.8,130.0,5,18
2023-07-01 19:00:00,1.23,3.0,5.4,8.4,29.0,33.0,16.07753246753247,719.1,0.0,37.0,2.5,0.07,35.35,16.0,135.0,5,19
2023-07-01 20:00:00,1.22,2.8,6.5,9.3,27.0,29.0,16.67461538461539,719.5,0.0,36.0,2.6,0.01,34.63,13.4,142.0,5,20
2023-07-01 21:00:00,1.22,2.7,5.8,8.5,26.0,24.0,17.13355263157895,719.8,0.0,39.0,2.5,0.0,33.98,14.1,138.0,5,21
2023-07-01 22:00:00,1.24,2.6,4.2,6.8,23.0,32.0,17.09701298701299,720.5,0.0,53.0,2.4,0.0,31.91,20.3,125.0,5,22
2023-07-01 23:00:00,1.25,2.5,4.3,6.8,19.0,53.0,16.23226666666667,721.1,0.0,59.0,2.3,0.0,30.29,19.3,112.0,5,23
2023-07-02 00:00:00,1.22,2.2,3.8,6.0,18.0,37.0,15.23972972972973,721.4,0.0,61.0,2.3,0.0,29.23,19.1,110.0,6,0
2023-07-02 01:00:00,1.19,2.0,2.6,4.5,19.0,22.0,6.69,721.3,0.0,63.0,2.3,0.0,28.27,20.3,99.0,6,1
2023-07-02 02:00:00,1.17,1.9,2.1,4.0,18.0,16.0,5.82,720.8,0.0,67.0,2.3,0.0,27.35,21.6,99.0,6,2
2023-07-02 03:00:00,1.16,1.9,1.9,3.7,19.0,12.0,5.71,720.6,0.0,71.0,2.4,0.0,26.5,20.8,100.0,6,3
2023-07-02 04:00:00,1.16,1.8,1.8,3.7,18.0,16.0,5.64,720.6,0.0,73.0,2.3,0.0,25.89,16.4,99.0,6,4
2023-07-02 05:00:00,1.17,1.9,1.9,15.61,18.0,13.0,5.93,720.6,0.0,74.0,2.3,0.0,25.42,14.8,98.0,6,5
2023-07-02 06:00:00,1.17,2.0,2.3,4.2,17.0,12.0,6.28,720.9,0.0,77.0,2.3,0.001,25.01,11.9,100.0,6,6
2023-07-02 07:00:00,1.18,2.2,3.3,5.5,16.0,14.0,6.49,721.6,0.0,77.0,2.2,0.016,24.94,10.8,96.0,6,7
2023-07-02 08:00:00,1.2,2.7,4.7,7.4,16.0,12.0,6.71,722.3,0.0,78.0,2.6,0.037,24.99,9.9,66.0,6,8
2023-07-02 09:00:00,1.19,3.1,4.1,7.2,20.0,16.0,7.98,722.5,0.0,73.0,3.0,0.161,26.21,6.9,91.0,6,9
2023-07-02 10:00:00,1.23,3.7,5.4,9.1,25.0,17.0,8.53,722.2,0.0,68.0,3.2,0.246,27.48,6.1,53.0,6,10
2023-07-02 11:00:00,1.27,4.3,7.3,11.5,33.0,21.0,10.84,722.1,0.0,58.0,3.1,0.492,29.99,6.7,50.0,6,11
2023-07-02 12:00:00,1.28,3.3,7.9,11.1,46.0,33.0,13.9,722.1,0.0,54.0,3.0,0.459,31.01,6.9,71.0,6,12
2023-07-02 13:00:00,1.33,2.5,8.3,10.8,67.0,33.0,17.01,721.6,0.0,50.0,2.9,0.554,32.16,10.2,54.0,6,13
2023-07-02 14:00:00,1.4,3.2,7.9,11.0,56.0,38.0,15.3,721.0,0.0,45.0,3.1,0.547,33.38,16.7,87.0,6,14
2023-07-02 15:00:00,1.29,3.5,5.4,8.9,38.0,59.0,17.13,720.5,0.0,40.0,2.6,0.523,34.56,16.2,107.0,6,15
2023-07-02 16:00:00,1.3,3.2,4.9,8.1,37.0,40.0,16.43,720.3,0.0,38.0,2.5,0.208,34.47,14.7,93.0,6,16
2023-07-02 17:00:00,1.23,2.4,4.7,7.1,36.0,35.0,11.83,720.3,0.0,39.0,2.4,0.065,34.03,7.0,131.0,6,17
2023-07-02 18:00:00,1.25,2.4,8.3,10.6,33.0,28.0,11.09,719.9,0.0,46.0,2.9,0.038,31.97,7.6,329.0,6,18
2023-07-02 19:00:00,1.3,2.7,10.9,13.6,28.0,48.0,10.9,719.9,0.0,49.0,3.5,0.033,31.38,7.1,318.0,6,19
2023-07-02 20:00:00,1.23,2.3,8.7,11.0,27.0,46.0,10.0,720.1,0.0,50.0,2.7,0.008,30.67,9.2,336.0,6,20
2023-07-02 21:00:00,1.24,2.5,8.1,10.6,27.0,24.0,9.31,720.1,0.0,53.0,2.4,0.0,30.09,8.2,333.0,6,21
2023-07-02 22:00:00,1.29,2.8,9.1,11.9,22.0,22.0,9.65,721.2,0.0,59.0,2.2,0.0,29.42,13.8,79.0,6,22
2023-07-02 23:00:00,1.29,2.3,7.1,9.4,24.0,30.0,13.68934210526316,721.5,0.0,67.0,2.6,0.0,27.28,16.8,93.0,6,23
