date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-01-08 14:00:00,1.75,11.1,38.3,49.1,44.0,110.0,41.0,711.2,0,44.0,4.9,0.366,23.8,4.9,31.0,5,14
2022-01-08 15:00:00,1.8,7.4,35.5,42.7,47.0,103.0,44.0,710.7,0,46.0,4.0,0.265,23.92,5.1,356.0,5,15
2022-01-08 16:00:00,1.83,4.9,34.1,38.8,48.0,103.0,55.0,710.7,0,48.0,3.6,0.13,23.32,2.6,344.0,5,16
2022-01-08 17:00:00,1.72,5.2,37.6,42.7,48.0,100.0,31.0,710.9,0,44.0,3.5,0.114,24.2,8.4,160.0,5,17
2022-01-08 18:00:00,1.84,4.2,41.6,45.6,42.0,93.0,25.0,711.4,0,44.0,3.2,0.037,23.58,5.6,155.0,5,18
2022-01-08 19:00:00,1.91,4.3,51.9,56.0,26.0,81.0,46.0,712.1,0,54.0,3.3,0.002,21.07,3.3,314.0,5,19
2022-01-08 20:00:00,2.32,7.2,59.0,66.0,6.0,98.0,67.0,712.7,0,63.0,3.2,0.001,19.19,2.5,291.0,5,20
2022-01-08 21:00:00,2.32,15.1,49.5,64.5,3.0,98.0,33.0,713.3,0,68.0,3.1,0.001,17.84,2.8,210.0,5,21
2022-01-08 22:00:00,2.22,16.0,41.5,57.2,3.0,93.0,43.0,713.7,0,70.0,2.9,0.001,16.63,2.2,124.0,5,22
2022-01-08 23:00:00,2.25,20.8,38.3,58.8,3.0,78.0,22.0,714.0,0,72.0,2.8,0.001,15.5,1.9,316.0,5,23
2022-01-09 00:00:00,2.26,18.5,37.0,55.2,21.03703703703704,79.0,32.0,714.1,0,75.0,2.9,0.001,14.89,3.6,235.0,6,0
2022-01-09 01:00:00,1.83,14.8,30.8,45.3,4.0,77.0,32.0,714.1,0,75.0,2.8,0.001,14.2,2.8,178.0,6,1
2022-01-09 02:00:00,1.66,14.1,28.9,42.8,3.0,53.0,35.0,714.1,0,76.0,2.7,0.001,13.61,2.5,276.0,6,2
2022-01-09 03:00:00,1.57,7.7,25.7,33.2,3.0,53.0,25.0,714.0,0,79.0,2.6,0.001,12.79,2.1,249.0,6,3
2022-01-09 04:00:00,1.65,14.5,22.6,36.8,2.0,69.0,28.0,714.0,0,82.0,2.6,0.001,12.05,2.1,299.0,6,4
2022-01-09 05:00:00,1.54,12.8,19.7,32.3,3.0,49.0,33.0,714.1,0,83.0,2.749253731343283,0.001,11.7,2.1,229.0,6,5
2022-01-09 06:00:00,1.67,20.6,19.4,39.8,3.0,45.0,34.0,714.3,0,83.0,2.7,0.001,11.72,2.4,250.0,6,6
2022-01-09 07:00:00,1.51,16.6,19.9,36.3,2.0,52.0,30.0,714.6,0,83.0,2.7,0.001,11.73,2.8,239.0,6,7
2022-01-09 08:00:00,1.64,31.9,19.9,51.5,2.0,49.0,21.0,715.0,0,82.0,3.259459459459459,0.007,11.31,2.3,278.0,6,8
2022-01-09 09:00:00,1.93,53.3,21.2,74.1,4.0,49.0,4.0,715.6,0,77.0,2.9,0.117,13.82,2.0,143.0,6,9
2022-01-09 10:00:00,1.99,27.3,29.2,56.3,13.0,60.0,20.0,716.3,0,52.0,7.4,0.268,18.41,6.7,339.0,6,10
2022-01-09 11:00:00,1.82,11.0,30.2,40.9,35.0,81.0,54.0,716.7,0,52.0,13.2,0.407,20.97,7.9,345.0,6,11
2022-01-09 12:00:00,1.96,12.8,44.6,57.2,46.0,107.0,50.0,716.6,0,45.0,17.0,0.489,23.66,7.5,355.0,6,12
2022-01-09 13:00:00,1.71,4.6,21.5,25.9,79.0,137.0,66.0,716.5,0,40.0,9.3,0.523,24.54,9.4,340.0,6,13
2022-01-09 14:00:00,1.45,3.2,13.8,16.9,86.0,93.0,34.0,716.1,0,46.0,7.8,0.5,25.55,8.7,340.0,6,14
2022-01-09 15:00:00,1.37,3.0,11.8,14.7,81.0,78.0,54.0,715.8,0,50.0,6.6,0.421,26.16,9.3,321.0,6,15
2022-01-09 16:00:00,1.33,3.1,10.1,13.1,63.0,71.0,38.0,715.8,0,49.0,5.7,0.3,26.29,9.7,346.0,6,16
2022-01-09 17:00:00,1.37,3.0,9.7,12.7,47.0,54.0,15.0,716.3,0,52.0,4.7,0.193,25.28,10.9,342.0,6,17
2022-01-09 18:00:00,1.33,2.7,9.0,11.6,38.0,55.0,28.0,717.4,0,57.0,5.5,0.03,23.31,10.7,309.0,6,18
2022-01-09 19:00:00,1.37,2.7,10.9,13.4,33.0,45.0,8.0,718.6,0,61.0,6.2,0.002,21.95,8.3,330.0,6,19
2022-01-09 20:00:00,1.32,2.6,11.9,14.5,32.0,46.0,9.0,719.8,0,57.0,4.3,0.002,20.91,6.8,349.0,6,20
2022-01-09 21:00:00,1.36,2.7,12.3,14.9,31.0,41.0,40.0,720.7,0,61.0,3.8,0.002,19.74,7.3,346.0,6,21
2022-01-09 22:00:00,1.19,2.6,11.7,14.2,34.0,34.0,12.0,721.4,0,63.0,3.7,0.002,19.41,9.6,334.0,6,22
2022-01-09 23:00:00,1.28,2.6,12.4,15.0,35.0,40.0,11.0,721.7,0,60.0,4.6,0.002,19.17,6.8,345.0,6,23
2022-01-10 00:00:00,1.32,4.108641975308642,19.98170731707317,24.02073170731707,33.0,45.0,15.0,722.1,0,41.0,6.2,0.002,18.71,10.4,336.0,0,0
2022-01-10 01:00:00,1.26,3.670238095238096,21.08571428571429,24.72380952380952,31.0,67.0,14.0,722.3,0,31.0,4.8,0.002,17.23,7.8,352.0,0,1
2022-01-10 02:00:00,1.34,3.793975903614458,23.85421686746988,27.61807228915663,30.0,67.0,37.0,722.2,0,32.0,2.9,0.002,16.38,10.2,330.0,0,2
2022-01-10 03:00:00,1.28,2.5,5.7,8.3,29.0,46.0,3.0,722.5,0,34.0,2.5,0.002,15.22,10.8,344.0,0,3
2022-01-10 04:00:00,1.24,2.6,5.1,7.7,30.0,47.0,7.0,722.8,0,36.0,2.4,0.002,14.02,8.4,4.0,0,4
2022-01-10 05:00:00,1.41,2.6,5.0,7.6,28.0,59.0,9.0,723.6,0,36.0,2.8,0.002,13.08,8.3,5.0,0,5
2022-01-10 06:00:00,1.22,2.7,6.8,9.5,25.0,50.0,6.0,724.1,0,40.0,3.4,0.002,12.33,8.3,347.0,0,6
2022-01-10 07:00:00,1.26,2.8,8.4,11.1,22.0,36.0,27.0,724.7,0,44.0,3.5,0.002,11.45,8.3,342.0,0,7
2022-01-10 08:00:00,1.3,3.4,11.6,14.9,18.0,30.0,16.0,725.2,0,45.0,3.6,0.006,10.95,4.269879518072289,347.0,0,8
2022-01-10 09:00:00,1.4,4.8,14.2,18.9,15.0,32.0,2.0,725.8,0,45.0,3.7,0.022,10.78,7.4,346.0,0,9
2022-01-10 10:00:00,1.4,7.7,17.6,25.2,12.0,39.0,20.0,726.0,0,44.0,3.7,0.05,11.05,5.9,346.0,0,10
2022-01-10 11:00:00,1.43,9.1,17.5,26.5,12.0,69.0,6.0,726.4,0,43.0,4.282500000000001,0.076,11.38,6.6,356.0,0,11
2022-01-10 12:00:00,1.33,7.3,15.8,23.0,15.0,50.0,5.0,726.2,0,42.0,4.2,0.076,11.37,8.5,346.0,0,12
2022-01-10 13:00:00,1.25,7.5,14.4,21.7,17.0,52.0,8.0,725.7,0,41.0,5.2,0.129,11.28,7.7,346.0,0,13
2022-01-10 14:00:00,1.34,6.4,15.2,21.4,19.0,43.0,8.0,724.8,0,39.0,3.9,0.11,11.63,5.5,1.0,0,14
2022-01-10 15:00:00,1.31,6.3,17.8,24.0,17.0,53.0,16.0,724.4,0,39.0,4.2,0.075,11.74,5.5,356.0,0,15
2022-01-10 16:00:00,1.42,6.6,19.8,26.3,16.0,57.0,23.0,724.1,0,38.0,4.4,0.062,11.89,6.4,353.0,0,16
2022-01-10 17:00:00,1.38,4.2,17.1,21.1,18.0,54.0,12.0,724.0,0,37.0,4.1,0.037,12.09,6.0,336.0,0,17
2022-01-10 18:00:00,1.41,4.3,20.8,24.9,15.0,40.0,22.0,724.2,0,37.0,4.5,0.011,12.31,5.4,350.0,0,18
2022-01-10 19:00:00,1.43,3.3,18.9,22.0,17.0,40.0,3.0,724.5,0,37.0,4.9,0.002,12.29,4.8,354.0,0,19
2022-01-10 20:00:00,1.46,3.6,19.4,22.8,15.0,39.0,13.0,725.1,0,36.0,4.1,0.002,11.55,5.6,6.0,0,20
2022-01-10 21:00:00,1.42,2.5,15.3,17.7,19.0,33.0,8.0,725.6,0,35.0,4.7,0.002,11.39,7.3,322.0,0,21
2022-01-10 22:00:00,1.41,2.4,14.6,17.0,19.0,30.0,6.0,726.0,0,36.0,3.8,0.002,11.26,6.2,339.0,0,22
2022-01-10 23:00:00,1.34,2.4,15.0,17.3,19.0,26.0,13.0,726.0,0,39.0,3.9,0.002,11.17,5.1,334.0,0,23
2022-01-11 00:00:00,1.37,2.3,10.1,12.3,26.0,25.0,2.0,725.8,0,42.0,3.9,0.002,11.26,5.3,346.0,1,0
2022-01-11 01:00:00,1.26,2.4,11.4,13.8,24.0,23.0,12.79032258064516,725.5,0,45.0,3.1,0.002,11.13,3.0,32.0,1,1
2022-01-11 02:00:00,1.33,2.4,13.4,15.7,22.0,24.0,2.0,725.1,0,46.0,3.2,0.002,11.02,2.4,110.0,1,2
2022-01-11 03:00:00,1.29,2.3,12.9,15.1,19.0,24.0,14.66153846153846,724.7,0,48.0,4.8,0.002,10.91,2.6,240.0,1,3
2022-01-11 04:00:00,1.31,2.8,15.8,18.5,15.0,34.0,12.0,724.3,0,51.0,4.5,0.002,10.89,5.3,142.0,1,4
2022-01-11 05:00:00,1.22,3.1,18.8,21.7,11.0,27.0,13.81538461538462,724.1,0,52.0,4.6,0.002,10.72,3.7,155.0,1,5
2022-01-11 06:00:00,1.26,2.4,15.7,18.0,13.0,32.0,7.0,724.0,0,53.0,4.0,0.002,10.52,2.1,299.0,1,6
2022-01-11 07:00:00,1.27,2.8,18.1,20.7,18.0,29.0,14.84615384615385,724.1,0,42.0,3.3,0.002,10.64,4.4,351.0,1,7
2022-01-11 08:00:00,1.33,2.8,20.5,23.2,15.0,30.0,15.0,724.4,0,38.0,4.0,0.006,10.44,6.7,311.0,1,8
2022-01-11 09:00:00,1.53,5.7,22.0,27.5,13.0,30.0,12.0,724.8,0,40.0,4.5,0.029,10.46,4.0,291.0,1,9
2022-01-11 10:00:00,1.46,11.2,19.8,30.8,12.0,36.0,17.0,725.0,0,45.0,4.2,0.09,10.93,6.5,164.0,1,10
2022-01-11 11:00:00,1.6,9.7,16.1,25.7,16.0,37.0,23.0,724.9,0,48.0,4.0,0.124,11.25,7.7,141.0,1,11
2022-01-11 12:00:00,1.57,5.9,12.5,18.3,22.0,41.0,5.0,724.5,0,46.0,4.0,0.159,11.84,5.4,98.0,1,12
2022-01-11 13:00:00,1.55,9.3,17.8,27.0,22.0,34.0,7.0,723.6,0,42.0,4.5,0.26,12.99,5.0,60.0,1,13
2022-01-11 14:00:00,1.46,7.7,14.4,21.9,34.0,38.0,23.0,722.3,0,40.0,4.9,0.521,14.42,6.9,38.0,1,14
2022-01-11 15:00:00,1.62,4.3,9.7,13.9,41.0,48.0,7.0,721.5,0,39.0,4.2,0.408,14.83,7.5,336.0,1,15
2022-01-11 16:00:00,1.34,3.5,9.1,12.5,43.0,41.0,11.0,721.0,0,38.0,4.4,0.25,14.76,6.6,314.0,1,16
2022-01-11 17:00:00,1.28,4.2,9.5,13.7,40.0,40.0,25.0,720.9,0,36.0,3.9,0.228,15.0,11.9,140.0,1,17
2022-01-11 18:00:00,1.45,4.4,11.1,15.4,36.0,39.0,21.0,720.9,0,40.0,3.6,0.039,13.23,13.4,140.0,1,18
2022-01-11 19:00:00,1.49,4.3,12.1,16.3,32.0,34.0,25.0,721.3,0,40.0,3.2,0.002,12.38,11.6,143.0,1,19
2022-01-11 20:00:00,1.36,3.7,12.0,15.6,31.0,30.0,15.16438356164384,721.6,0,41.0,3.1,0.001,11.78,7.7,159.0,1,20
2022-01-11 21:00:00,1.51,3.0,10.5,13.4,31.0,30.0,8.0,721.9,0,45.0,2.8,0.001,10.9,5.5,191.0,1,21
2022-01-11 22:00:00,1.34,3.1,9.2,12.1,31.0,28.0,3.0,722.1,0,48.0,2.8,0.001,10.33,4.9,183.0,1,22
2022-01-11 23:00:00,1.37,5.3,18.7,23.9,17.0,26.0,8.0,722.0,0,53.0,2.822666666666667,0.001,9.22,7.5,144.0,1,23
2022-01-12 00:00:00,1.38,4.1,14.7,18.7,18.0,26.0,8.0,721.9,0,57.0,2.7,0.001,8.34,7.7,143.0,2,0
2022-01-12 01:00:00,1.27,3.1,10.7,13.6,21.0,24.0,19.0,721.3,0,59.0,2.6,0.001,7.89,7.8,142.0,2,1
2022-01-12 02:00:00,1.2,3.2,13.3,16.4,16.0,24.0,11.0,720.9,0,62.0,2.6,0.001,7.23,4.4,176.0,2,2
2022-01-12 03:00:00,1.44,2.8,9.6,12.3,20.0,27.0,4.0,720.4,0,61.0,2.7,0.001,7.2,5.0,193.0,2,3
2022-01-12 04:00:00,1.39,2.5,12.1,14.5,16.0,23.0,14.56944444444444,720.1,0,64.0,2.752777777777778,0.001,6.47,2.7,189.0,2,4
2022-01-12 05:00:00,1.28,2.6,12.8,15.3,13.0,22.0,3.0,719.8,0,67.0,2.5,0.001,6.1,2.2,159.0,2,5
2022-01-12 06:00:00,1.3,8.0,20.9,28.7,4.0,29.0,10.0,720.1,0,67.0,2.6,0.002,6.39,1.8,314.0,2,6
2022-01-12 07:00:00,1.43,9.3,22.0,31.1,4.0,27.0,18.0,720.4,0,63.0,2.9,0.002,7.7,2.9,309.0,2,7
2022-01-12 08:00:00,1.57,39.1,24.3,63.0,3.0,33.0,21.0,720.4,0,64.0,3.5,0.007,7.99,2.5,108.0,2,8
2022-01-12 09:00:00,1.84,48.6,26.8,75.1,4.0,46.0,17.0,720.8,0,60.0,4.4,0.05,8.96,3.1,138.0,2,9
2022-01-12 10:00:00,1.86,47.3,30.3,77.2,7.0,56.0,21.0,721.0,0,51.0,7.8,0.152,11.23,2.7,280.0,2,10
2022-01-12 11:00:00,1.81,24.1,30.7,54.5,13.0,77.0,21.0,720.8,0,43.0,9.2,0.205,12.98,3.3,316.0,2,11
2022-01-12 12:00:00,1.82,14.5,28.0,42.3,18.0,80.0,13.0,720.1,0,40.0,8.4,0.207,14.13,4.8,352.0,2,12
2022-01-12 13:00:00,2.07,23.1,37.0,59.8,13.0,82.0,30.0,719.7,0,40.0,12.4,0.128,14.18,5.3,342.0,2,13
2022-01-12 14:00:00,2.09,39.4,44.7,83.9,11.0,95.0,30.0,719.0,0,39.0,16.6,0.178,14.41,5.1,339.0,2,14
2022-01-12 15:00:00,2.03,26.7,42.0,68.4,18.0,118.0,8.0,718.3,0,36.0,12.7,0.301,16.27,4.6,356.0,2,15
2022-01-12 16:00:00,1.9,13.2,40.6,53.6,24.0,107.0,45.0,718.5,0,36.0,9.2,0.186,16.46,7.0,301.0,2,16
2022-01-12 17:00:00,1.71,5.8,29.0,34.6,32.0,105.0,11.0,718.3,0,35.0,6.9,0.09,16.81,5.5,37.0,2,17
2022-01-12 18:00:00,1.74,5.6,37.7,43.0,22.0,74.0,15.0,718.0,0,37.0,6.3,0.037,16.55,3.2,173.0,2,18
2022-01-12 19:00:00,2.03,23.2,51.1,74.1,5.0,72.0,17.84210526315789,718.3,0,44.0,5.7,0.002,15.04,4.6,165.0,2,19
2022-01-12 20:00:00,1.93,23.8,45.6,69.2,4.0,99.0,40.0,718.9,0,51.0,4.8,0.001,13.76,5.3,135.0,2,20
2022-01-12 21:00:00,1.93,26.3,40.9,67.0,3.0,117.0,40.0,719.5,0,57.0,4.1,0.001,12.2,3.4,194.0,2,21
2022-01-12 22:00:00,2.02,21.7,36.8,58.2,5.0,75.0,19.0,719.6,0,61.0,3.8,0.001,11.28,5.7,151.0,2,22
2022-01-12 23:00:00,1.78,10.9,34.5,45.2,7.0,61.0,13.5,719.5,0,64.0,3.8,0.001,10.84,7.8,142.0,2,23
2022-01-13 00:00:00,1.265443037974683,4.275,17.8320987654321,22.0679012345679,21.125,43.33333333333334,15.27692307692308,712.1358024691358,0,56.55555555555556,3.168918918918919,0.001428571428571429,22.41814814814815,7.085185185185185,179.8518518518518,3,0
2022-01-13 01:00:00,1.222682926829268,4.253086419753086,19.0358024691358,23.26049382716049,20.02380952380953,40.73809523809524,14.44285714285714,712.1071428571429,0,59.70238095238095,2.988157894736842,0.001523809523809524,21.69535714285714,6.178571428571429,186.952380952381,3,1
2022-01-13 02:00:00,1.214268292682927,4.5575,21.06666666666667,25.56913580246913,18.89156626506024,40.46428571428572,13.6,711.8928571428571,0,62.52380952380953,2.863888888888889,0.001523809523809524,21.01071428571429,5.421428571428571,201.702380952381,3,2
2022-01-13 03:00:00,1.220246913580247,4.645,21.84,26.455,17.52439024390244,39.2289156626506,14.33333333333333,711.722891566265,0,65.02409638554217,2.768055555555556,0.001511904761904762,20.41132530120482,4.914457831325301,221.5542168674699,3,3
2022-01-13 04:00:00,1.208048780487805,5.158108108108108,25.872,30.952,16.26829268292683,39.42857142857143,14.51428571428571,711.6380952380953,0,67.1547619047619,2.86056338028169,0.001476190476190476,19.89071428571429,4.614285714285715,231.2619047619048,3,4
2022-01-13 05:00:00,1.198048780487805,5.46875,26.61875,32.03375,14.95061728395062,39.32142857142857,15.71830985915493,711.7238095238096,0,68.45238095238095,2.972602739726027,0.001571428571428571,19.51416666666667,4.465476190476191,220.5119047619048,3,5
2022-01-13 06:00:00,1.209268292682927,6.877777777777778,30.76296296296297,37.56913580246913,12.49397590361446,41.76190476190476,15.95714285714286,711.9785714285714,0,69.27710843373494,3.083783783783784,0.001773809523809524,19.20678571428571,4.128571428571429,231.9047619047619,3,6
2022-01-13 07:00:00,1.280609756097561,11.63253012048193,32.30481927710844,43.86746987951807,9.817073170731707,45.22619047619047,16.07142857142857,712.3595238095238,0,69.47619047619048,3.182278481012658,0.01154761904761905,19.21488095238095,4.460714285714285,226.1686746987952,3,7
2022-01-13 08:00:00,1.398414634146341,17.19880952380952,30.59166666666667,47.69404761904762,9.566265060240964,51.82142857142857,15.61428571428571,712.7869047619048,0,68.32142857142857,3.362025316455696,0.06177380952380952,19.61011904761905,4.95952380952381,195.7380952380952,3,8
2022-01-13 09:00:00,1.489390243902439,20.39404761904762,27.30357142857143,47.59166666666666,12.55421686746988,58.11904761904762,14.11864406779661,713.120238095238,0,62.46428571428572,4.134177215189874,0.2246666666666667,21.43904761904762,5.598809523809524,153.6428571428571,3,9
2022-01-13 10:00:00,1.47609756097561,15.28690476190476,24.53333333333333,39.73214285714285,18.29761904761905,65.66666666666667,18.33846153846154,713.3238095238095,0,55.90476190476191,4.494936708860759,0.3787380952380953,23.26869047619047,6.142857142857143,120.3809523809524,3,10
2022-01-13 11:00:00,1.463536585365854,11.23214285714286,22.33809523809524,33.49166666666667,27.32926829268293,70.96385542168674,21.56521739130435,713.3142857142857,0,50.5,4.305128205128205,0.497202380952381,24.84988095238095,6.223809523809523,135.6746987951807,3,11
2022-01-13 12:00:00,1.397926829268293,7.965476190476191,18.64285714285714,26.56071428571428,36.19277108433735,72.28571428571429,22.53623188405797,713.0168674698796,0,45.86904761904762,4.029113924050633,0.5733809523809524,26.23904761904762,6.798809523809524,145.1666666666667,3,12
2022-01-13 13:00:00,1.48,8.1,22.8,30.9,46.0,51.0,18.0,717.8,0,29.0,5.2,0.557,22.83,5.4,310.0,3,13
2022-01-13 14:00:00,1.48,5.7,18.7,24.3,54.0,65.0,26.0,716.5,0,27.0,4.1,0.533,23.96,6.1,330.0,3,14
2022-01-13 15:00:00,1.34,5.0,18.2,23.2,58.0,52.0,34.0,715.9,0,25.0,4.9,0.456,24.67,5.5,333.0,3,15
2022-01-13 16:00:00,1.46,4.7,22.0,26.6,64.0,63.0,18.0,715.5,0,24.0,5.9,0.331,25.54,3.8,325.0,3,16
2022-01-13 17:00:00,1.58,3.6,19.8,23.4,64.0,75.0,36.0,715.2,0,23.0,4.7,0.183,25.45,3.5,297.0,3,17
2022-01-13 18:00:00,1.58,3.8,31.2,34.9,47.0,65.0,45.0,715.2,0,31.0,4.0,0.031,22.03,2.6,226.0,3,18
2022-01-13 19:00:00,1.83,6.0,45.9,51.9,26.0,57.0,30.0,715.4,0,37.0,3.6,0.002,20.33,5.5,151.0,3,19
2022-01-13 20:00:00,1.7,5.4,38.5,43.9,28.0,64.0,18.0,715.6,0,43.0,3.4,0.001,18.25,5.7,143.0,3,20
2022-01-13 21:00:00,1.57,4.0,33.1,37.0,31.0,63.0,19.0,715.8,0,47.0,3.4,0.001,16.53,6.8,149.0,3,21
2022-01-13 22:00:00,1.67,3.7,30.9,34.6,33.0,53.0,11.0,716.0,0,50.0,3.5,0.001,15.53,6.7,141.0,3,22
2022-01-13 23:00:00,1.56,3.0,25.7,28.7,35.0,53.0,27.0,715.9,0,53.0,3.4,0.001,14.22,4.1,147.0,3,23
2022-01-14 00:00:00,1.51,2.7,24.8,27.5,30.0,50.0,22.0,715.8,0,55.0,3.2,0.001,13.02,2.6,244.0,4,0
2022-01-14 01:00:00,1.41,2.5,20.7,23.2,30.0,43.0,18.0,715.6,0,57.0,3.1,0.001,12.12,3.4,259.0,4,1
2022-01-14 02:00:00,1.4,2.7,25.4,28.2,20.0,39.0,10.0,715.2,0,60.0,3.0,0.001,11.36,2.2,240.0,4,2
2022-01-14 03:00:00,1.4,3.0,30.0,33.1,12.0,37.0,15.0,714.8,0,64.0,2.9,0.001,10.16,0.8,244.0,4,3
2022-01-14 04:00:00,1.36,2.6,24.6,27.2,14.0,35.0,22.0,714.4,0,66.0,2.8,0.001,9.69,1.8,256.0,4,4
2022-01-14 05:00:00,1.32,3.2,25.2,28.4,11.0,36.0,5.0,714.0,0,68.0,2.7,0.001,9.09,1.0,234.0,4,5
2022-01-14 06:00:00,1.21,10.9,29.9,40.8,5.0,30.0,5.0,713.7,0,69.0,2.8,0.001,8.66,1.0,262.0,4,6
2022-01-14 07:00:00,1.56,24.4,31.5,55.9,3.0,39.0,6.0,713.7,0,69.0,2.9,0.001,8.5,1.0,259.0,4,7
2022-01-14 08:00:00,1.82,42.1,31.9,74.0,3.0,41.0,9.0,713.8,0,72.0,3.0,0.007,7.8,0.4,325.0,4,8
2022-01-14 09:00:00,2.2,79.8,35.3,115.1,5.0,47.0,22.0,713.9,0,60.0,3.7,0.131,11.13,1.3,238.0,4,9
2022-01-14 10:00:00,1.88,38.0,34.6,72.6,13.0,59.0,19.28125,714.0,0,41.0,4.5,0.3,16.55,0.9,238.0,4,10
2022-01-14 11:00:00,1.76,21.1,36.1,57.3,25.0,67.0,24.0,713.7,0,29.0,8.2,0.423,20.57,2.6,4.0,4,11
2022-01-14 12:00:00,1.85,14.6,36.3,50.9,38.0,95.0,20.0,712.9,0,25.0,8.0,0.51,23.02,3.3,4.0,4,12
2022-01-14 13:00:00,1.63,10.4,34.2,44.7,51.0,97.0,28.0,711.6,0,22.0,8.5,0.545,24.53,3.9,16.0,4,13
2022-01-14 14:00:00,1.74,8.6,38.3,46.9,64.0,85.0,36.0,710.4,0,22.0,9.1,0.513,25.64,4.7,358.0,4,14
2022-01-14 15:00:00,1.97,6.3,36.7,43.0,79.0,107.0,49.0,709.3,0,21.0,8.1,0.439,26.9,3.1,317.0,4,15
2022-01-14 16:00:00,1.74,4.7,30.9,35.6,84.0,107.0,48.0,708.6,0,20.0,6.7,0.328,27.93,3.6,296.0,4,16
2022-01-14 17:00:00,1.61,4.1,27.1,31.2,73.0,93.0,30.0,708.2,0,20.0,4.6,0.193,27.74,3.6,190.0,4,17
2022-01-14 18:00:00,1.44,3.1,22.6,25.7,67.0,64.0,5.0,708.0,0,24.0,4.0,0.032,25.35,4.8,166.0,4,18
2022-01-14 19:00:00,1.7,4.1,47.7,51.8,29.0,51.0,28.0,708.4,0,30.0,3.7,0.002,22.28,3.4,130.0,4,19
2022-01-14 20:00:00,1.9,4.8,50.1,54.9,16.0,67.0,7.0,708.9,0,36.0,3.4,0.001,19.5,1.3,215.0,4,20
2022-01-14 21:00:00,1.89,16.8,50.7,67.5,7.0,56.0,15.0,709.1,0,40.0,3.4,0.001,17.66,2.9,233.0,4,21
2022-01-14 22:00:00,2.11,26.6,49.3,76.0,3.0,63.0,43.0,709.3,0,46.0,3.3,0.001,16.17,1.9,277.0,4,22
2022-01-14 23:00:00,2.01,23.5,43.9,67.5,4.0,68.0,31.0,709.5,0,48.0,3.2,0.001,15.48,1.5,233.0,4,23
2022-01-15 00:00:00,1.87,22.7,39.7,62.4,3.0,60.0,27.0,709.6,0,53.0,3.1,0.001,14.61,1.2,280.0,5,0
2022-01-15 01:00:00,1.8,14.7,35.1,49.8,4.0,56.0,25.0,709.4,0,57.0,3.0,0.001,13.96,0.9,269.0,5,1
2022-01-15 02:00:00,1.68,20.6,34.0,54.6,3.0,46.0,31.0,709.1,0,59.0,3.0,0.001,13.06,0.9,248.0,5,2
2022-01-15 03:00:00,1.67,27.0,31.9,58.9,3.0,49.0,16.0,709.0,0,59.0,3.1,0.001,12.66,1.0,254.0,5,3
2022-01-15 04:00:00,1.41,11.2,29.6,40.8,3.0,47.0,14.0,709.0,0,55.0,3.0,0.001,13.09,0.7,222.0,5,4
2022-01-15 05:00:00,1.48,10.2,28.6,38.8,4.0,41.0,8.0,709.6,0,54.0,3.0,0.001,13.17,2.5,311.0,5,5
2022-01-15 06:00:00,1.44,2.6,16.7,19.3,25.0,45.0,9.0,711.6,0,28.0,4.1,0.001,18.72,6.8,327.0,5,6
2022-01-15 07:00:00,1.28,2.5,7.9,10.5,32.0,314.0,58.0,713.7,0,26.0,3.1,0.001,17.14,8.5,334.0,5,7
2022-01-15 08:00:00,1.32,3.0,10.6,13.6,26.0,470.0,38.0,715.0,0,30.0,2.8,0.009,15.7,9.1,339.0,5,8
2022-01-15 09:00:00,1.33,4.8,13.0,17.8,22.0,434.0,22.0,716.0,0,33.0,2.8,0.101,15.14,9.7,347.0,5,9
2022-01-15 10:00:00,1.32,6.1,11.2,17.3,25.0,356.0,27.0,717.2,0,35.0,2.7,0.256,15.24,10.0,348.0,5,10
2022-01-15 11:00:00,1.33,5.9,10.7,16.6,28.0,354.0,26.0,718.2,0,32.0,2.7,0.286,15.29,8.3,354.0,5,11
2022-01-15 12:00:00,1.31,5.3,8.0,13.3,33.0,256.0,6.0,718.6,0,28.0,3.9525,0.475,16.03,6.5,13.0,5,12
2022-01-15 13:00:00,1.34,5.0,7.6,12.5,35.0,220.0,71.0,718.3,0,22.0,2.6,0.49,17.04,6.4,24.0,5,13
2022-01-15 14:00:00,1.4,5.1,7.9,13.0,35.0,141.0,21.0,717.4,0,20.0,2.7,0.464,17.44,4.6,31.0,5,14
2022-01-15 15:00:00,1.38,4.8,8.0,12.8,35.0,105.0,4.0,716.7,0,20.0,2.8,0.404,18.58,9.4,352.0,5,15
2022-01-15 16:00:00,1.35,4.8,8.0,12.8,34.0,136.0,22.0,716.4,0,20.0,2.7,0.351,17.92,8.8,2.0,5,16
2022-01-15 17:00:00,1.36,4.5,10.2,14.7,33.0,132.0,24.0,716.5,0,21.0,2.6,0.172,17.15,6.0,14.0,5,17
2022-01-15 18:00:00,1.38,3.3,11.6,14.9,32.0,113.0,10.0,716.7,0,20.0,2.6,0.034,16.36,4.7,28.0,5,18
2022-01-15 19:00:00,1.36,2.6,9.8,12.4,34.0,101.0,5.0,717.5,0,17.0,3.087837837837838,0.003,14.79,3.8,15.0,5,19
2022-01-15 20:00:00,1.4,2.5,10.9,13.3,32.0,113.0,11.0,718.3,0,18.0,3.098701298701299,0.001,13.7,5.2,334.0,5,20
