date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-06-07 13:00:00,0.78,5.4,16.9,22.2,52.0,83.0,32.0,712.9,0.0,48.0,9.8,0.765,30.08,17.3,121.0,2,13
2023-06-07 14:00:00,0.73,3.6,13.1,16.7,61.0,75.0,34.0,712.7,0.0,44.0,8.7,0.733,30.98,15.9,127.0,2,14
2023-06-07 15:00:00,0.68,4.4,12.2,16.6,50.0,69.0,24.0,712.4,0.0,41.0,5.3,0.703,31.86,15.6,118.0,2,15
2023-06-07 16:00:00,0.63,3.1,5.7,8.9,44.0,54.0,22.0,712.4,0.0,37.0,3.5,0.61,32.37,15.6,137.0,2,16
2023-06-07 17:00:00,0.57,3.5,5.7,9.2,37.0,38.0,19.0,712.2,0.0,42.0,3.1,0.424,32.22,15.1,145.0,2,17
2023-06-07 18:00:00,0.53,2.9,5.0,7.9,35.0,34.0,9.0,712.1,0.0,44.0,3.0,0.252,31.42,16.2,142.0,2,18
2023-06-07 19:00:00,0.47,3.0,5.7,8.7,35.0,40.0,4.0,712.1,0.0,42.0,2.8,0.092,30.74,15.4,139.0,2,19
2023-06-07 20:00:00,0.45,2.7,5.6,8.3,34.0,38.0,5.0,712.4,0.0,45.0,2.8,0.006,29.53,15.7,139.0,2,20
2023-06-07 21:00:00,0.43,2.7,9.1,11.8,28.0,34.0,6.0,712.5,0.0,49.0,2.8,0.0,28.86,15.0,133.0,2,21
2023-06-07 22:00:00,0.35,2.9,12.4,15.4,22.0,33.0,6.0,712.5,0.0,52.0,3.5,0.0,28.21,11.2,135.0,2,22
2023-06-07 23:00:00,0.36,2.3,7.0,9.3,27.0,39.0,10.0,712.5,0.0,55.0,3.2,0.0,27.65,8.6,143.0,2,23
2023-06-08 00:00:00,0.37,2.3,13.6,15.9,18.0,35.0,6.0,712.5,0.0,57.0,3.1,0.0,27.02,8.9,152.0,3,0
2023-06-08 01:00:00,0.38,2.6,19.3,21.9,8.0,41.0,16.0,712.4,0.0,64.0,4.0,0.0,25.76,7.7,169.0,3,1
2023-06-08 02:00:00,0.4,3.8,18.6,22.3,6.0,55.0,6.0,712.5,0.0,68.0,4.3,0.0,24.75,6.1,196.0,3,2
2023-06-08 03:00:00,0.42,2.6,17.2,19.8,6.0,45.0,12.0,712.5,0.0,71.0,3.7,0.0,24.51,9.3,152.0,3,3
2023-06-08 04:00:00,0.43,2.5,15.4,17.9,5.0,50.0,20.0,712.6,0.0,77.0,4.3,0.0,23.49,9.8,160.0,3,4
2023-06-08 05:00:00,0.44,2.2,9.0,11.3,10.0,71.0,27.0,713.1,0.0,78.0,5.3,0.0,23.36,13.1,169.0,3,5
2023-06-08 06:00:00,0.45,2.5,13.1,15.7,8.0,42.0,24.0,713.2,0.0,77.0,5.0,0.0,23.42,9.2,151.0,3,6
2023-06-08 07:00:00,1.349390243902439,10.36867469879518,17.50843373493976,27.89397590361446,9.227848101265822,63.5609756097561,16.85542168674699,713.8265060240964,0.0008433734939759037,64.92682926829268,4.457317073170731,0.0,18.84879518072289,7.233734939759036,171.0125,3,7
2023-06-08 08:00:00,1.48609756097561,19.46987951807229,19.36951219512195,38.80722891566265,9.463414634146341,65.6219512195122,17.97530864197531,714.0036144578313,0.0002409638554216868,62.42682926829269,4.93780487804878,0.0,19.62566265060241,7.293975903614458,176.35,3,8
2023-06-08 09:00:00,0.47,7.7,15.4,23.2,11.0,68.0,16.0,713.7,0.0,72.0,4.4,0.11,23.37,12.5,160.0,3,9
2023-06-08 10:00:00,0.51,10.1,18.7,28.9,10.0,60.0,14.0,713.6,0.0,73.0,4.3,0.122,23.16,14.5,146.0,3,10
2023-06-08 11:00:00,0.52,9.4,17.1,26.5,17.0,61.0,17.0,713.5,0.0,70.0,3.9,0.302,24.62,10.9,132.0,3,11
2023-06-08 12:00:00,0.49,5.6,15.6,21.1,30.0,66.0,22.0,713.4,0.0,63.0,4.1,0.413,26.88,7.0,172.0,3,12
2023-06-08 13:00:00,0.52,3.8,11.2,15.0,50.0,57.0,18.0,713.1,0.0,53.0,4.0,0.831,29.71,6.3,180.0,3,13
2023-06-08 14:00:00,0.53,3.3,11.1,14.5,60.0,57.0,36.0,712.8,0.0,48.0,3.8,0.78,30.76,9.1,134.0,3,14
2023-06-08 15:00:00,0.53,2.8,12.0,14.8,77.0,54.0,33.0,712.5,0.0,44.0,3.8,0.705,31.69,11.1,133.0,3,15
2023-06-08 16:00:00,0.54,3.0,13.5,16.5,77.0,51.0,28.0,712.2,0.0,42.0,4.1,0.575,32.71,11.5,137.0,3,16
2023-06-08 17:00:00,0.56,4.2,19.0,23.2,60.0,56.0,29.0,712.2,0.0,43.0,4.3,0.412,32.76,15.5,112.0,3,17
2023-06-08 18:00:00,0.56,4.0,14.2,18.2,41.0,54.0,18.0,712.2,0.0,46.0,4.1,0.241,32.08,16.0,117.0,3,18
2023-06-08 19:00:00,0.57,3.2,9.0,12.2,34.0,50.0,17.0,712.3,0.0,48.0,3.4,0.095,31.31,13.8,130.0,3,19
2023-06-08 20:00:00,0.49,2.7,7.7,10.4,29.0,47.0,12.0,712.5,0.0,53.0,3.3,0.004,29.78,11.0,143.0,3,20
2023-06-08 21:00:00,0.47,2.7,7.8,10.6,26.0,48.0,16.0,712.7,0.0,54.0,3.3,0.0,28.86,9.0,142.0,3,21
2023-06-08 22:00:00,0.42,2.8,9.3,12.1,24.0,45.0,11.0,712.9,0.0,52.0,3.3,0.0,28.21,6.5,185.0,3,22
2023-06-08 23:00:00,0.42,2.7,9.7,12.5,21.0,44.0,15.0,713.1,0.0,53.0,3.1,0.0,27.81,6.1,213.0,3,23
2023-06-09 00:00:00,0.43,2.4,7.8,10.3,21.0,43.0,12.0,713.0,0.0,54.0,3.1,0.0,27.4,6.4,236.0,4,0
2023-06-09 01:00:00,0.44,2.4,6.6,9.1,20.0,29.0,13.0,713.0,0.0,55.0,3.0,0.0,26.56,6.0,230.0,4,1
2023-06-09 02:00:00,0.43,4.312345679012346,8.7,11.1,18.0,25.0,9.0,713.0,0.0,56.0,3.2,0.0,26.35,7.3,213.0,4,2
2023-06-09 03:00:00,0.43,2.3,17.6,19.9,9.0,49.0,18.0,712.9,0.0,63.0,3.2,0.0,25.93,9.0,175.0,4,3
2023-06-09 04:00:00,0.45,2.2,16.1,18.3,8.0,61.0,27.0,712.9,0.0,68.0,3.2,0.0,25.11,7.8,169.0,4,4
2023-06-09 05:00:00,0.48,2.4,18.0,20.4,6.0,61.0,25.0,712.9,0.0,69.0,3.5,0.0,24.53,4.6,179.0,4,5
2023-06-09 06:00:00,0.49,2.5,14.8,17.3,8.0,51.0,23.0,713.1,0.0,68.0,3.8,0.0,24.06,4.8,216.0,4,6
2023-06-09 07:00:00,0.5,10.8,16.6,27.4,7.0,38.0,17.0,713.1,0.0,65.0,3.9,0.062,24.96,3.5,218.0,4,7
2023-06-09 08:00:00,0.5,15.3,21.0,36.3,11.0,61.0,32.0,713.1,0.0,60.0,6.0,0.222,27.37,4.3,317.0,4,8
2023-06-09 09:00:00,0.46,7.4,18.5,26.0,27.0,74.0,28.0,713.2,0.0,42.0,8.5,0.405,30.85,4.5,102.0,4,9
2023-06-09 10:00:00,0.5,8.4,27.5,35.9,34.0,73.0,43.0,713.2,0.0,47.0,5.9,0.566,31.01,8.0,145.0,4,10
2023-06-09 11:00:00,0.56,8.7,37.4,46.1,47.0,82.0,39.0,713.1,0.0,46.0,6.3,0.69,31.56,11.0,131.0,4,11
2023-06-09 12:00:00,0.67,5.2,31.1,36.3,74.0,99.0,38.0,713.0,0.0,41.0,7.0,0.773,32.6,14.4,133.0,4,12
2023-06-09 13:00:00,0.75,4.0,22.0,26.0,78.0,108.0,36.0,712.9,0.0,38.0,5.9,0.815,33.59,16.5,124.0,4,13
2023-06-09 14:00:00,0.78,3.7,15.2,18.9,70.0,80.0,29.0,712.7,0.0,35.0,4.8,0.807,34.44,18.7,110.0,4,14
2023-06-09 15:00:00,0.75,3.7,9.2,12.9,50.0,65.0,27.0,712.5,0.0,23.0,3.5,0.736,35.99,15.7,125.0,4,15
2023-06-09 16:00:00,0.69,3.6,7.0,10.6,45.0,42.0,15.0,712.3,0.0,19.0,3.1,0.613,36.49,14.7,144.0,4,16
2023-06-09 17:00:00,0.61,3.2,5.6,8.9,46.0,29.0,16.0,712.2,0.0,18.0,3.0,0.448,36.54,15.2,146.0,4,17
2023-06-09 18:00:00,0.48,3.0,5.9,9.0,42.0,26.0,6.0,712.2,0.0,24.0,3.1,0.264,35.75,15.9,141.0,4,18
2023-06-09 19:00:00,0.44,3.0,7.5,10.6,38.0,37.0,5.0,712.2,0.0,29.0,3.1,0.096,34.77,15.7,148.0,4,19
2023-06-09 20:00:00,0.41,2.6,6.9,9.6,34.0,45.0,8.0,712.3,0.0,35.0,3.0,0.005,33.02,13.7,140.0,4,20
2023-06-09 21:00:00,0.41,2.6,9.9,12.5,30.0,45.0,4.0,712.4,0.0,38.0,3.0,0.0,32.1,10.7,129.0,4,21
2023-06-09 22:00:00,0.4,2.9,13.4,16.3,26.0,43.0,11.0,712.4,0.0,39.0,3.0,0.0,31.62,9.0,136.0,4,22
2023-06-09 23:00:00,0.4,2.7,13.8,16.5,21.0,44.0,10.0,712.5,0.0,44.0,3.2,0.0,30.66,10.7,139.0,4,23
2023-06-10 00:00:00,0.42,3.0,17.6,20.6,14.0,52.0,15.0,712.4,0.0,50.0,4.1,0.0,29.44,8.7,154.0,5,0
2023-06-10 01:00:00,0.43,2.6,6.9,9.5,26.0,47.0,7.0,712.2,0.0,50.0,3.2,0.0,28.93,9.7,157.0,5,1
2023-06-10 02:00:00,0.43,2.4,7.3,9.8,22.0,38.0,2.0,712.0,0.0,58.0,3.0,0.0,27.92,10.0,168.0,5,2
2023-06-10 03:00:00,0.41,2.3,11.6,13.9,11.0,43.0,15.0,712.0,0.0,69.0,3.2,0.0,26.35,12.0,173.0,5,3
2023-06-10 04:00:00,0.41,2.4,10.2,12.6,10.0,49.0,19.0,712.1,0.0,74.0,3.0,0.0,25.33,11.7,169.0,5,4
2023-06-10 05:00:00,0.42,2.2,11.2,13.5,8.0,63.0,17.0,712.4,0.0,76.0,3.1,0.0,24.79,8.0,167.0,5,5
2023-06-10 06:00:00,0.45,2.3,12.9,15.3,7.0,62.0,23.0,712.4,0.0,77.0,3.3,0.0,24.5,7.4,145.0,5,6
2023-06-10 07:00:00,0.53,7.0,18.2,25.2,6.0,65.0,21.0,712.4,0.0,77.0,3.4,0.053,24.77,6.9,135.0,5,7
2023-06-10 08:00:00,0.59,12.0,21.3,33.4,9.0,66.0,31.0,712.5,0.0,74.0,3.5,0.187,25.48,11.4,147.0,5,8
2023-06-10 09:00:00,0.6,9.4,16.7,26.2,15.0,72.0,35.0,712.6,0.0,72.0,3.4,0.306,25.69,13.4,141.0,5,9
2023-06-10 10:00:00,0.65,8.0,15.5,23.6,19.0,77.0,32.0,712.7,0.0,69.0,3.3,0.355,26.46,11.6,134.0,5,10
2023-06-10 11:00:00,0.67,4.7,14.9,19.6,29.0,78.0,35.0,712.8,0.0,65.0,3.2,0.22,26.84,12.1,151.0,5,11
2023-06-10 12:00:00,0.65,3.1,15.0,18.2,52.0,79.0,35.0,712.8,0.0,62.0,3.6,0.233,27.54,13.5,156.0,5,12
2023-06-10 13:00:00,0.66,3.6,11.9,15.5,48.0,74.0,28.0,712.6,0.0,57.0,3.5,0.497,29.23,14.2,144.0,5,13
2023-06-10 14:00:00,0.63,3.9,11.4,15.4,49.0,65.0,33.0,712.4,0.0,51.0,3.8,0.745,31.05,16.7,113.0,5,14
2023-06-10 15:00:00,0.6,3.5,8.9,12.4,44.0,62.0,34.0,712.2,0.0,47.0,3.6,0.697,32.31,14.5,130.0,5,15
2023-06-10 16:00:00,0.58,2.9,4.4,7.3,34.0,54.0,28.0,712.1,0.0,43.0,3.0,0.553,32.77,15.2,139.0,5,16
2023-06-10 17:00:00,0.54,3.0,4.9,8.0,34.0,46.0,25.0,711.9,0.0,41.0,2.9,0.428,32.66,14.7,141.0,5,17
2023-06-10 18:00:00,0.51,2.7,3.7,6.5,33.0,44.0,16.0,711.8,0.0,40.0,2.8,0.271,32.24,15.5,136.0,5,18
2023-06-10 19:00:00,0.47,2.6,3.6,6.3,30.0,41.0,11.0,711.8,0.0,42.0,2.9,0.093,31.8,15.7,141.0,5,19
2023-06-10 20:00:00,0.44,2.6,6.3,8.9,27.0,46.0,14.0,712.1,0.0,45.0,2.9,0.004,30.87,11.4,132.0,5,20
2023-06-10 21:00:00,0.43,2.7,9.4,12.1,22.0,44.0,18.0,712.3,0.0,48.0,2.9,0.0,29.8,6.2,188.0,5,21
2023-06-10 22:00:00,0.43,2.7,9.1,11.8,21.0,46.0,15.0,712.3,0.0,50.0,2.8,0.0,29.13,6.1,221.0,5,22
2023-06-10 23:00:00,0.43,4.131645569620253,10.3,13.1,18.0,48.0,19.0,712.3,0.0,52.0,2.7,0.0,28.4,5.6,230.0,5,23
2023-06-11 00:00:00,0.43,4.2475,10.0,12.8,17.0,44.0,19.0,712.3,0.0,54.0,2.8,0.0,27.73,6.5,227.0,6,0
2023-06-11 01:00:00,0.44,2.4,10.0,12.4,16.0,48.0,22.0,712.2,0.0,56.0,2.7,0.0,27.32,3.2,253.0,6,1
2023-06-11 02:00:00,0.45,3.4,17.1,20.4,9.0,43.0,17.0,712.1,0.0,61.0,2.9,0.0,26.79,6.0,186.0,6,2
2023-06-11 03:00:00,0.47,3.6,22.8,26.5,3.0,55.0,28.0,712.1,0.0,69.0,3.4,0.0,26.44,9.1,171.0,6,3
2023-06-11 04:00:00,0.5,2.7,16.4,19.1,6.0,89.0,31.0,712.2,0.0,72.0,3.5,0.0,25.62,10.1,177.0,6,4
2023-06-11 05:00:00,0.52,3.1,16.6,19.7,4.0,66.0,34.0,712.4,0.0,76.0,3.1,0.0,24.84,9.3,174.0,6,5
2023-06-11 06:00:00,0.53,5.8,17.5,23.3,2.0,62.0,36.0,712.6,0.0,78.0,3.4,-0.001,24.3,9.3,169.0,6,6
2023-06-11 07:00:00,0.51,4.3,12.2,16.5,6.0,61.0,28.0,712.6,0.0,79.0,3.1,0.054,24.32,7.6,163.0,6,7
2023-06-11 08:00:00,0.53,6.9,11.4,18.3,9.0,71.0,36.0,712.8,0.0,75.0,3.1,0.202,25.76,6.8,145.0,6,8
2023-06-11 09:00:00,0.56,7.1,11.3,18.3,16.0,66.0,33.0,712.9,0.0,68.0,3.2,0.391,27.5,6.7,122.0,6,9
2023-06-11 10:00:00,0.59,4.4,10.3,14.7,29.0,58.0,37.0,712.9,0.0,61.0,3.3,0.498,28.65,9.6,142.0,6,10
2023-06-11 11:00:00,0.61,4.1,12.2,16.3,36.0,63.0,39.0,712.9,0.0,62.0,3.3,0.429,28.27,12.0,139.0,6,11
2023-06-11 12:00:00,0.62,3.3,9.5,12.8,47.0,69.0,36.0,712.9,0.0,59.0,3.5,0.751,29.34,12.9,134.0,6,12
2023-06-11 13:00:00,0.6,2.9,9.1,12.1,55.0,62.0,34.0,712.6,0.0,55.0,3.8,0.805,30.7,12.5,144.0,6,13
2023-06-11 14:00:00,0.59,2.8,8.8,11.7,58.0,60.0,39.0,712.4,0.0,51.0,4.0,0.786,31.97,15.1,135.0,6,14
2023-06-11 15:00:00,0.58,3.0,9.4,12.4,53.0,58.0,36.0,712.2,0.0,50.0,4.1,0.708,32.7,15.9,130.0,6,15
2023-06-11 16:00:00,0.56,3.2,9.5,12.7,47.0,55.0,29.0,712.0,0.0,49.0,4.0,0.585,33.14,18.0,137.0,6,16
2023-06-11 17:00:00,0.5,3.5,9.8,13.3,40.0,53.0,28.0,712.0,0.0,49.0,4.0,0.423,33.42,19.9,122.0,6,17
2023-06-11 18:00:00,0.49,3.2,7.4,10.6,36.0,59.0,27.0,711.9,0.0,49.0,3.5,0.251,33.45,19.5,123.0,6,18
2023-06-11 19:00:00,0.47,2.4,4.1,6.6,35.0,58.0,20.0,712.0,0.0,53.0,2.9,0.092,32.45,16.8,145.0,6,19
2023-06-11 20:00:00,0.45,2.2,4.6,6.9,31.0,50.0,18.0,712.2,0.0,56.0,2.8,0.005,30.95,13.1,144.0,6,20
2023-06-11 21:00:00,0.43,2.2,5.4,7.7,27.0,44.0,14.0,712.4,0.0,57.0,2.8,0.0,30.41,11.4,146.0,6,21
2023-06-11 22:00:00,0.43,2.3,5.3,7.6,25.0,36.0,14.0,712.5,0.0,54.0,2.9,0.0,30.69,10.9,147.0,6,22
2023-06-11 23:00:00,0.43,2.2,6.2,8.5,24.0,44.0,19.0,712.6,0.0,54.0,3.0,0.0,30.47,9.0,150.0,6,23
2023-06-12 00:00:00,0.42,2.1,5.4,7.7,23.0,41.0,18.0,712.5,0.0,55.0,2.8,0.0,30.11,10.0,150.0,0,0
2023-06-12 01:00:00,0.41,2.2,9.7,11.9,17.0,49.0,20.0,712.5,0.0,60.0,2.9,0.0,28.99,8.3,179.0,0,1
2023-06-12 02:00:00,0.37,2.1,10.0,12.1,14.0,56.0,10.0,712.3,0.0,66.0,3.0,0.0,27.64,8.6,188.0,0,2
2023-06-12 03:00:00,0.39,2.2,8.3,10.6,11.0,55.0,17.0,712.2,0.0,73.0,3.1,0.0,26.25,7.9,187.0,0,3
2023-06-12 04:00:00,0.42,2.0,8.2,10.2,9.0,59.0,22.0,712.3,0.0,74.0,2.9,0.0,25.53,3.7,248.0,0,4
2023-06-12 05:00:00,0.44,2.1,9.6,11.8,8.0,55.0,19.0,712.5,0.0,72.0,3.6,0.0,25.42,3.6,187.0,0,5
2023-06-12 06:00:00,0.46,4.9,16.3,21.2,2.0,61.0,21.0,712.6,0.0,78.0,3.1,0.0,25.16,6.6,172.0,0,6
2023-06-12 07:00:00,0.47,7.1,12.7,19.8,5.0,66.0,31.0,712.9,0.0,77.0,3.1,0.043,24.76,6.2,226.0,0,7
2023-06-12 08:00:00,0.53,11.7,14.1,25.7,8.0,42.0,25.0,712.9,0.0,73.0,3.3,0.184,27.19,3.7,148.0,0,8
2023-06-12 09:00:00,0.66,11.7,17.0,28.8,13.0,76.0,34.0,712.9,0.0,64.0,3.6,0.389,29.04,7.1,146.0,0,9
2023-06-12 10:00:00,0.73,13.3,21.2,34.5,17.0,99.0,42.0,712.8,0.0,63.0,3.6,0.552,29.02,10.9,147.0,0,10
2023-06-12 11:00:00,0.94,9.7,25.1,34.8,30.0,87.0,42.0,712.8,0.0,59.0,3.6,0.686,30.21,10.6,145.0,0,11
2023-06-12 12:00:00,0.94,5.7,27.4,33.1,58.0,90.0,44.0,712.6,0.0,53.0,4.0,0.78,31.76,11.0,144.0,0,12
2023-06-12 13:00:00,0.93,4.0,28.7,32.8,89.0,106.0,50.0,712.4,0.0,47.0,5.8,0.812,33.3,13.9,141.0,0,13
2023-06-12 14:00:00,0.96,2.9,26.2,29.1,125.0,116.0,52.0,712.2,0.0,41.0,7.0,0.778,34.53,16.3,135.0,0,14
2023-06-12 15:00:00,0.95,2.9,18.8,21.7,98.0,128.0,52.0,712.0,0.0,46.0,4.9,0.698,34.53,19.9,129.0,0,15
2023-06-12 16:00:00,0.89,3.5,14.4,17.9,60.0,119.0,35.0,711.9,0.0,43.0,4.0,0.583,35.57,19.2,117.0,0,16
2023-06-12 17:00:00,0.73,3.2,7.6,10.8,45.0,77.0,32.0,711.8,0.0,39.0,3.5,0.431,36.03,19.2,130.0,0,17
2023-06-12 18:00:00,0.5,4.3,6.5,10.9,36.0,64.28048780487805,28.0,711.7,0.0,38.0,3.4,0.25,35.83,18.3,134.0,0,18
2023-06-12 19:00:00,0.47,3.2,9.2,12.4,32.0,57.9390243902439,25.0,711.9,0.0,41.0,3.3,0.093,34.93,17.1,132.0,0,19
2023-06-12 20:00:00,0.46,2.6,8.3,10.9,28.0,63.0,10.0,712.0,0.0,44.0,3.2,0.005,33.53,17.0,129.0,0,20
2023-06-12 21:00:00,0.45,2.7,8.4,11.2,24.0,53.0,4.0,712.2,0.0,43.0,3.2,0.0,33.01,11.8,139.0,0,21
2023-06-12 22:00:00,0.43,2.9,10.2,13.2,20.0,41.0,14.0,712.3,0.0,45.0,3.1,0.0,32.19,7.8,167.0,0,22
2023-06-12 23:00:00,0.42,2.4,8.1,10.5,21.0,33.0,14.0,712.5,0.0,45.0,3.0,0.0,31.13,6.3,204.0,0,23
2023-06-13 00:00:00,0.41,2.4,10.8,13.2,18.0,46.0,15.0,712.5,0.0,48.0,3.0,0.0,30.29,7.7,196.0,1,0
2023-06-13 01:00:00,0.41,3.5,22.5,26.0,5.0,45.0,25.0,712.4,0.0,62.0,3.6,0.0,28.79,9.3,187.0,1,1
2023-06-13 02:00:00,0.42,2.5,13.0,15.5,9.0,70.0,35.0,712.3,0.0,67.0,3.3,0.0,27.69,8.9,177.0,1,2
2023-06-13 03:00:00,0.43,2.4,14.2,16.6,8.0,81.0,23.0,712.2,0.0,72.0,3.0,0.0,26.89,8.2,166.0,1,3
2023-06-13 04:00:00,0.5,7.2,21.0,28.3,2.0,86.0,30.0,712.1,0.0,75.0,3.1,0.0,26.17,7.2,162.0,1,4
2023-06-13 05:00:00,0.49,7.3,19.0,26.3,1.0,86.0,30.0,712.2,0.0,78.0,3.1,0.0,25.52,7.9,164.0,1,5
2023-06-13 06:00:00,0.49,4.5,16.9,21.4,2.0,82.0,40.0,712.4,0.0,79.0,3.1,0.0,25.11,5.3,174.0,1,6
2023-06-13 07:00:00,0.51,8.5,17.4,25.9,3.0,97.0,37.0,712.5,0.0,77.0,3.2,0.03,25.53,4.1,260.0,1,7
2023-06-13 08:00:00,0.5,12.1,17.7,29.8,8.0,78.0,33.0,712.6,0.0,69.0,4.4,0.202,26.91,6.3,291.0,1,8
2023-06-13 09:00:00,0.49,9.8,18.6,28.5,20.0,115.0,32.0,712.6,0.0,47.0,5.6,0.392,30.57,5.5,352.0,1,9
2023-06-13 10:00:00,0.53,9.5,34.1,43.7,34.0,185.0,43.0,712.5,0.0,48.0,5.6,0.561,32.25,7.1,137.0,1,10
2023-06-13 11:00:00,0.59,5.2,27.1,32.3,58.0,206.0,62.0,712.5,0.0,39.0,5.2,0.701,34.58,8.5,135.0,1,11
2023-06-13 12:00:00,0.63,5.7,42.5,48.3,79.0,140.0,54.0,712.3,0.0,40.0,6.3,0.77,34.96,14.2,149.0,1,12
2023-06-13 13:00:00,0.71,3.2,31.3,34.5,120.0,149.0,59.0,712.1,0.0,39.0,7.8,0.783,35.75,13.5,147.0,1,13
2023-06-13 14:00:00,0.77,2.8,25.0,27.8,46.95180722891566,147.0,59.0,711.9,0.0,35.0,7.1,0.769,37.01,15.5,132.0,1,14
2023-06-13 15:00:00,0.77,3.4,19.1,22.5,82.0,115.0,48.0,711.6,0.0,25.0,9.1,0.711,39.12,17.7,118.0,1,15
2023-06-13 16:00:00,0.76,3.9,10.9,14.8,43.0,89.0,30.0,711.4,0.0,16.0,3.8,0.588,40.74,16.8,133.0,1,16
2023-06-13 17:00:00,0.7,4.3,7.5,11.9,35.0,60.0,18.0,711.2,0.0,14.0,3.1,0.441,40.73,18.6,150.0,1,17
2023-06-13 18:00:00,0.46,3.3,7.9,11.3,35.0,47.0,19.0,711.3,0.0,17.0,3.2,0.1,39.14,17.1,133.0,1,18
2023-06-13 19:00:00,0.43,4.9,18.9,23.9,25.0,48.0,13.20987654320988,711.5,0.0,18.0,3.1,0.017,38.05,10.9,120.0,1,19
2023-06-13 20:00:00,0.42,3.9,15.0,18.8,24.0,44.0,12.52,711.4,0.0,19.0,2.9,0.016,37.18,13.9,135.0,1,20
2023-06-13 21:00:00,0.37,4.5,14.7,19.2,24.0,37.0,3.0,711.4,0.0,19.0,2.9,0.0,36.06,14.6,102.0,1,21
2023-06-13 22:00:00,0.3,3.3,12.5,15.8,23.0,32.0,12.89189189189189,711.6,0.0,20.0,2.8,0.0,34.8,8.0,188.0,1,22
2023-06-13 23:00:00,0.29,2.9,10.0,12.9,24.0,29.0,12.39473684210526,711.6,0.0,24.0,2.9,0.0,33.67,9.2,201.0,1,23
2023-06-14 00:00:00,0.31,2.6,13.5,16.1,21.0,38.0,3.0,711.9,0.0,29.0,3.3,0.0,32.97,8.5,221.0,2,0
2023-06-14 01:00:00,0.34,2.6,16.6,19.2,16.0,43.0,10.0,711.9,0.0,45.0,3.3,0.0,30.63,8.8,176.0,2,1
2023-06-14 02:00:00,0.43,4.035,24.9,27.5,7.0,53.0,4.0,711.6,0.0,54.0,3.8,0.0,28.87,8.0,159.0,2,2
2023-06-14 03:00:00,0.56,8.0,30.8,38.9,2.0,92.0,19.0,711.4,0.0,59.0,5.5,0.0,27.73,8.6,166.0,2,3
2023-06-14 04:00:00,0.55,8.2,25.8,34.1,1.0,100.0,29.0,711.4,0.0,65.0,4.9,0.0,26.74,4.6,197.0,2,4
2023-06-14 05:00:00,0.55,9.5,25.5,35.0,2.0,94.0,29.0,711.4,0.0,56.0,11.1,0.0,26.65,3.2,298.0,2,5
2023-06-14 06:00:00,0.54,7.6,24.3,31.8,2.0,71.0,21.0,711.5,0.0,52.0,14.4,0.0,26.18,4.6,225.0,2,6
2023-06-14 07:00:00,0.47,20.6,22.2,42.8,3.0,90.0,23.0,711.7,0.0,47.0,9.4,0.03,26.27,4.9,214.0,2,7
2023-06-14 08:00:00,0.49,27.7,26.9,54.5,6.0,99.0,26.0,711.6,0.0,48.0,6.9,0.149,29.37,2.8,196.0,2,8
2023-06-14 09:00:00,0.56,17.1,30.7,47.9,13.0,131.0,41.0,711.7,0.0,38.0,7.8,0.282,31.64,3.5,204.0,2,9
2023-06-14 10:00:00,0.6,12.3,36.2,48.5,26.0,129.0,52.0,711.7,0.0,29.0,6.9,0.52,34.64,7.5,158.0,2,10
2023-06-14 11:00:00,0.7,9.2,45.6,54.9,50.0,133.0,58.0,711.7,0.0,33.0,6.8,0.644,35.47,8.9,140.0,2,11
2023-06-14 12:00:00,0.82,5.4,41.3,46.8,92.0,144.0,57.0,711.6,0.0,25.0,7.1,0.792,37.56,12.1,142.0,2,12
2023-06-14 13:00:00,0.91,4.9,44.1,49.1,106.0,157.0,58.0,711.4,0.0,21.0,9.4,0.812,39.0,14.9,140.0,2,13
2023-06-14 14:00:00,0.95,3.2,26.5,29.7,44.14814814814815,164.0,50.0,711.2,0.0,22.0,6.7,0.723,39.49,16.9,132.0,2,14
2023-06-14 15:00:00,0.94,4.3,25.4,29.7,87.0,141.0,34.0,710.9,0.0,17.0,5.6,0.689,40.61,19.7,115.0,2,15
2023-06-14 16:00:00,0.87,4.4,21.1,25.6,73.0,106.0,33.0,710.8,0.0,15.0,5.7,0.575,40.81,20.7,103.0,2,16
2023-06-14 17:00:00,0.79,4.0,25.1,29.1,85.0,86.0,33.0,710.8,0.0,21.0,7.3,0.425,40.12,21.0,99.0,2,17
2023-06-14 18:00:00,0.71,3.8,22.9,26.8,74.0,89.0,34.0,710.8,0.0,22.0,6.5,0.258,39.54,17.9,105.0,2,18
2023-06-14 19:00:00,0.69,3.6,19.1,22.8,47.0,86.0,23.0,710.9,0.0,25.0,4.8,0.092,37.82,16.9,132.0,2,19
2023-06-14 20:00:00,0.65,4.0,22.6,26.7,22.0,69.0,7.0,711.1,0.0,29.0,4.7,0.009,36.07,14.5,130.0,2,20
2023-06-14 21:00:00,0.63,3.8,25.0,28.8,21.0,62.0,7.0,711.4,0.0,30.0,4.7,0.0,35.16,9.4,171.0,2,21
2023-06-14 22:00:00,0.61,3.8,27.5,31.4,15.0,52.0,11.0,711.5,0.0,30.0,4.4,0.0,34.61,10.0,184.0,2,22
2023-06-14 23:00:00,0.68,4.8,32.3,37.1,6.0,61.0,18.0,711.7,0.0,34.0,6.0,0.0,33.73,9.1,183.0,2,23
