date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-05-03 09:00:00,0.53,3.9,9.1,12.9,18.0,74.0,,707.2,0,72.25,2.4,0.111,22.63,13.94230769230769,20.0,2,9
2023-05-03 10:00:00,0.57,5.1,10.5,15.4,18.0,78.0,,707.4,0,74.0,2.4,0.163,23.44,15.58461538461538,267.0,2,10
2023-05-03 11:00:00,0.58,3.9,8.4,12.2,22.0,65.0,,707.5,0,76.5,2.4,0.199,23.79,16.856,33.0,2,11
2023-05-03 12:00:00,0.57,3.0,5.5,8.4,37.0,57.0,,707.1,0,75.0,2.6,0.523,26.41,17.048,43.0,2,12
2023-05-03 13:00:00,0.51,2.7,4.9,7.4,38.0,83.56666666666666,,706.5,0,71.5,3.1,0.446,26.96,16.872,39.0,2,13
2023-05-03 14:00:00,0.51,2.6,4.4,6.8,37.0,83.66666666666667,,706.2,0,66.75,3.7,0.469,27.29,15.96153846153846,45.0,2,14
2023-05-03 15:00:00,0.53,2.4,4.1,6.3,40.0,83.9375,,705.5,0,65.25,3.5,0.409,28.1,15.91153846153846,30.0,2,15
2023-05-03 16:00:00,0.52,2.6,4.6,7.1,37.0,80.38709677419355,,704.8,0,63.75,3.2,0.376,28.15,15.716,34.0,2,16
2023-05-03 17:00:00,0.49,3.5,5.4,8.8,33.0,626.0,,704.3,0,63.0,2.8,0.397,28.47,15.23846153846154,34.0,2,17
2023-05-03 18:00:00,0.53,3.1,6.3,9.2,31.0,78.70967741935483,,704.4,0,63.75,2.9,0.171,28.03,13.54230769230769,27.0,2,18
2023-05-03 19:00:00,0.52,3.1,7.7,10.7,27.0,75.54545454545455,,704.6,0,66.75,3.0,0.054,27.11,13.19230769230769,351.0,2,19
2023-05-03 20:00:00,0.57,3.0,8.2,11.1,25.0,87.0,,705.0,0,69.5,3.2,0.0,26.34,12.35925925925926,333.0,2,20
2023-05-03 21:00:00,0.6,3.1,8.1,11.1,24.0,77.0,,705.5,0,62.25,3.0,0.0,26.25,18.10416666666667,327.0,2,21
2023-05-03 22:00:00,0.62,3.2,8.1,34.48235294117647,23.0,91.0,,705.7,0,62.25,3.2,0.0,26.02,18.25,310.0,2,22
2023-05-03 23:00:00,0.58,3.2,7.8,10.9,24.0,85.0,,705.9,0,64.25,3.1,0.0,26.05,17.43333333333333,321.0,2,23
2023-05-04 00:00:00,0.58,3.3,5.8,8.9,25.0,81.0,,706.1,0,63.25,3.0,0.0,25.24,17.41923076923077,270.0,3,0
2023-05-04 01:00:00,0.57,3.1,4.3,7.3,26.0,83.0,,706.0,0,66.0,3.3,0.0,23.99,16.93333333333333,181.0,3,1
2023-05-04 02:00:00,0.54,3.1,3.8,6.8,28.0,68.0,,705.6,0,68.4,3.2,0.0,23.39,18.54230769230769,151.0,3,2
2023-05-04 03:00:00,0.51,3.0,3.6,6.4,30.0,69.0,,705.1,0,69.0,3.4,0.0,23.21,18.63461538461538,181.0,3,3
2023-05-04 04:00:00,0.48,3.0,4.8,7.7,25.0,72.0,,705.1,0,69.0,3.3,0.0,22.59,19.37407407407407,81.0,3,4
2023-05-04 05:00:00,0.45,5.805555555555555,4.6,7.5,23.0,92.0,,705.2,0,70.0,3.2,0.0,22.15,19.87777777777778,18.0,3,5
2023-05-04 06:00:00,0.46,3.2,4.1,7.1,22.0,97.0,,705.4,0,70.4,3.0,0.0,22.1,20.13461538461538,360.0,3,6
2023-05-04 07:00:00,0.51,3.5,6.8,10.2,16.0,69.0,,706.0,0,71.2,2.9,0.011,22.16,20.6962962962963,352.0,3,7
2023-05-04 08:00:00,0.55,4.8,9.9,14.6,13.0,84.0,,706.6,0,72.4,3.1,0.049,22.44,15.8037037037037,356.0,3,8
2023-05-04 09:00:00,0.55,5.2,9.0,14.0,16.0,100.0,,707.2,0,73.4,3.3,0.106,23.2,13.2037037037037,113.0,3,9
2023-05-04 10:00:00,0.59,6.1,8.3,14.3,20.0,100.0,,707.4,0,75.2,3.3,0.313,24.62,13.28518518518518,299.0,3,10
2023-05-04 11:00:00,0.61,5.7,8.8,14.4,25.0,96.0,,707.1,0,74.0,3.4,0.306,25.72,13.684,325.0,3,11
2023-05-04 12:00:00,0.65,5.5,11.1,16.4,30.0,93.125,,706.9,0,71.2,3.2,0.269,26.01,14.69230769230769,329.0,3,12
2023-05-04 13:00:00,0.75,4.8,11.0,15.8,42.0,122.0,,706.5,0,67.6,3.3,0.415,27.12,16.172,346.0,3,13
2023-05-04 14:00:00,0.69,3.7,9.9,13.5,59.0,90.06060606060606,,705.7,0,65.6,3.4,0.502,28.74,15.632,357.0,3,14
2023-05-04 15:00:00,0.72,2.6,8.7,11.1,74.0,79.54545454545455,,705.0,0,64.8,3.5,0.521,29.22,15.104,358.0,3,15
2023-05-04 16:00:00,0.71,2.0,8.4,10.2,80.0,74.14285714285714,,704.5,0,64.6,3.7,0.334,29.38,14.096,356.0,3,16
2023-05-04 17:00:00,0.76,2.4,9.2,11.4,58.0,88.0,,704.4,0,64.6,4.1,0.203,28.65,12.66923076923077,353.0,3,17
2023-05-04 18:00:00,0.73,2.7,9.0,11.5,40.0,79.0,2.0,704.4,0,64.6,3.7,0.102,27.85,13.304,338.0,3,18
2023-05-04 19:00:00,0.72,2.9,8.8,11.5,32.0,76.0,,704.4,0,65.6,3.6,0.063,26.77,12.04230769230769,254.0,3,19
2023-05-04 20:00:00,0.79,2.9,9.1,11.8,26.0,87.0,,704.6,0,66.8,3.7,0.0,26.03,11.364,253.0,3,20
2023-05-04 21:00:00,0.73,3.6,11.3,14.7,16.0,82.0,,705.7,0,67.2,3.5,0.0,24.19,11.916,237.0,3,21
2023-05-04 22:00:00,0.71,3.6,12.0,15.5,12.0,82.0,,706.4,0,68.2,3.4,0.0,23.95,14.42173913043478,122.0,3,22
2023-05-04 23:00:00,0.61,3.4,8.2,11.4,16.0,76.0,,706.9,0,70.2,3.3,0.0,24.38,12.90434782608696,113.0,3,23
2023-05-05 00:00:00,0.85,9.4,16.2,25.5,4.0,75.0,,707.1,0,71.4,3.6,0.0,24.08,13.63333333333333,99.0,4,0
2023-05-05 01:00:00,0.67,6.2,16.9,23.0,3.0,84.0,,706.9,0,72.4,3.5,0.0,23.81,12.92608695652174,61.0,4,1
2023-05-05 02:00:00,0.59,3.7,9.8,13.4,11.0,80.0,,706.7,0,73.4,3.4,0.0,23.68,11.93913043478261,51.0,4,2
2023-05-05 03:00:00,0.52,3.7,9.0,12.5,10.0,72.0,,706.3,0,74.4,3.2,0.0,23.32,11.71666666666667,42.0,4,3
2023-05-05 04:00:00,0.52,3.5,7.1,10.4,13.0,66.0,,706.2,0,70.75,3.2,0.0,23.09,10.96666666666667,52.0,4,4
2023-05-05 05:00:00,0.48,3.7,7.2,10.8,13.0,65.0,,706.5,0,76.4,3.1,0.0,22.65,12.12916666666667,71.0,4,5
2023-05-05 06:00:00,0.64,10.2,12.2,22.4,5.0,60.0,,706.7,0,76.6,3.3,0.0,22.41,12.53333333333333,145.0,4,6
2023-05-05 07:00:00,0.83,19.5,11.8,31.3,3.0,97.0,,707.0,0,76.8,3.5,0.021,22.24,11.27916666666667,150.0,4,7
2023-05-05 08:00:00,0.65,7.8,8.9,16.6,10.0,99.0,,707.4,0,77.2,3.1,0.101,23.61,17.248,306.0,4,8
2023-05-05 09:00:00,0.71,10.8,12.0,22.7,16.0,92.0,,707.4,0,76.2,3.1,0.343,26.18,17.748,104.0,4,9
2023-05-05 10:00:00,0.6,7.4,11.0,18.3,30.0,90.0,,707.1,0,77.2,3.3,0.526,29.45,15.312,107.0,4,10
2023-05-05 11:00:00,0.83,8.2,16.5,24.6,36.0,79.0,,706.7,0,78.0,3.6,0.648,30.71,12.68,29.0,4,11
2023-05-05 12:00:00,0.82,5.3,15.0,20.2,61.0,119.0,,706.2,0,74.2,3.7,0.75,31.87,13.284,30.0,4,12
2023-05-05 13:00:00,0.84,3.8,13.9,17.5,90.0,111.0,,705.7,0,68.2,4.0,0.761,33.14,13.928,24.0,4,13
2023-05-05 14:00:00,0.89,3.0,18.3,21.2,87.0,102.0,,705.7,0,62.8,4.2,0.193,31.65,14.37826086956522,56.0,4,14
2023-05-05 15:00:00,0.66,3.6,11.9,15.3,64.0,112.0,,705.1,0,61.8,3.8,0.676,32.89,14.08695652173913,35.0,4,15
2023-05-05 16:00:00,0.55,3.3,9.0,12.2,64.0,78.0,,704.2,0,60.2,3.8,0.574,34.59,14.37916666666667,29.0,4,16
2023-05-05 17:00:00,0.47,3.6,8.4,11.9,54.0,56.0,,703.8,0,60.6,3.2,0.445,35.15,14.1625,36.0,4,17
2023-05-05 18:00:00,0.45,3.9,8.9,12.7,40.0,46.0,22.0,703.9,0,63.2,3.6,0.166,34.08,13.81666666666667,26.0,4,18
2023-05-05 19:00:00,0.61,3.9,15.4,19.2,33.0,45.0,22.0,704.3,0,65.8,4.2,0.058,33.17,13.112,32.0,4,19
2023-05-05 20:00:00,0.68,3.4,13.9,17.1,27.0,53.0,21.0,705.0,0,67.2,4.0,0.0,30.33,13.34347826086956,17.0,4,20
2023-05-05 21:00:00,0.56,3.4,10.4,13.6,27.0,79.0,22.0,705.6,0,67.4,3.6,0.0,29.26,14.03913043478261,9.0,4,21
2023-05-05 22:00:00,0.59,3.2,9.8,12.9,27.0,73.0,,706.3,0,68.4,3.7,0.0,29.43,13.27391304347826,17.0,4,22
2023-05-05 23:00:00,0.98,16.9,21.9,38.8,9.0,62.0,,706.2,0,66.2,5.2,0.0,28.36,13.57272727272727,50.0,4,23
2023-05-06 00:00:00,1.08,28.0,25.0,53.0,3.0,110.0,,706.0,0,66.2,4.6,0.0,27.47,14.125,83.0,5,0
2023-05-06 01:00:00,1.01,24.2,23.5,47.7,3.0,111.0,,706.0,0,67.0,4.6,0.0,26.83,16.5,16.0,5,1
2023-05-06 02:00:00,0.77,6.6,22.7,29.3,4.0,142.0,,705.7,0,68.2,4.8,0.0,26.44,16.69545454545455,7.0,5,2
2023-05-06 03:00:00,0.68,4.8,15.4,20.0,8.0,128.0,,705.3,0,68.4,4.3,0.0,24.63,16.35833333333333,285.0,5,3
2023-05-06 04:00:00,0.63,5.7,14.0,19.6,5.0,128.0,,705.3,0,68.4,3.9,0.0,23.45,16.85833333333333,129.0,5,4
2023-05-06 05:00:00,0.67,4.3,12.2,16.3,4.0,90.0,,705.2,0,69.2,3.7,0.0,22.46,17.8,90.0,5,5
2023-05-06 06:00:00,0.92,23.0,13.7,36.7,2.0,74.0,,705.3,0,70.6,4.3,0.0,21.93,18.2625,148.0,5,6
2023-05-06 07:00:00,0.98,28.5,13.6,42.0,3.0,95.0,21.0,705.5,0,75.5,4.3,0.021,21.3,19.925,154.0,5,7
2023-05-06 08:00:00,1.05,28.1,15.4,43.6,4.0,113.0,,706.0,0,75.5,4.2,0.092,22.87,14.80434782608696,258.0,5,8
2023-05-06 09:00:00,1.32,19.2,17.6,36.8,11.0,134.0,,706.3,0,71.4,7.3,0.347,25.63,13.35909090909091,10.0,5,9
2023-05-06 10:00:00,0.96,14.7,19.9,34.5,21.0,198.0,19.0,706.3,0,73.6,9.6,0.518,28.95,12.82272727272727,31.0,5,10
2023-05-06 11:00:00,0.7,6.4,11.9,18.2,41.0,176.0,20.0,706.3,0,74.6,6.5,0.631,30.91,12.66363636363636,29.0,5,11
2023-05-06 12:00:00,0.74,5.0,13.3,18.2,54.0,128.0,,706.3,0,73.0,6.6,0.416,31.54,12.44545454545455,28.0,5,12
2023-05-06 13:00:00,0.73,4.0,12.3,16.2,61.0,120.0,21.0,706.3,0,69.4,5.3,0.282,31.93,12.96818181818182,38.0,5,13
2023-05-06 14:00:00,0.85,4.4,17.5,21.8,42.0,109.0,,706.1,0,65.2,5.0,0.183,31.2,13.76521739130435,38.0,5,14
2023-05-06 15:00:00,0.88,5.0,17.0,21.9,63.0,101.0,,705.2,0,63.8,6.4,0.656,33.23,13.84782608695652,32.0,5,15
2023-05-06 16:00:00,0.8,3.3,12.5,15.7,88.0,107.0,22.0,704.8,0,64.0,8.2,0.372,34.37,14.79565217391304,29.0,5,16
2023-05-06 17:00:00,0.6,3.0,8.3,11.2,71.0,86.0,23.0,704.8,0,66.4,6.6,0.29,34.01,16.08260869565217,20.0,5,17
2023-05-06 18:00:00,0.64,2.8,8.8,11.5,72.0,93.0,,704.7,0,66.6,6.6,0.127,33.68,15.04347826086956,25.0,5,18
2023-05-06 19:00:00,0.75,2.7,12.0,14.5,73.0,75.0,22.0,704.7,0,65.8,5.0,0.053,32.84,13.76818181818182,27.0,5,19
2023-05-06 20:00:00,0.81,2.6,14.1,16.6,60.0,83.0,,704.8,0,65.4,4.6,0.0,31.02,14.27826086956522,12.0,5,20
2023-05-06 21:00:00,0.71,2.8,10.5,13.1,47.0,90.0,,705.4,0,65.2,4.2,0.0,30.85,14.9695652173913,14.0,5,21
2023-05-06 22:00:00,0.71,3.0,10.5,13.4,37.0,72.0,,705.9,0,65.4,4.0,0.0,30.77,15.58260869565217,11.0,5,22
2023-05-06 23:00:00,0.74,3.1,13.2,16.2,26.0,72.0,,706.3,0,65.0,5.1,0.0,29.52,13.8,13.0,5,23
2023-05-07 00:00:00,0.82,3.7,12.5,16.1,14.0,108.0,,706.7,0,67.0,6.5,0.0,28.67,14.40869565217391,36.0,6,0
2023-05-07 01:00:00,0.94,7.8,18.6,26.3,6.0,104.0,,706.6,0,67.75,6.4,0.0,28.38,14.84347826086956,58.0,6,1
2023-05-07 02:00:00,0.76,3.9,11.2,14.9,11.0,111.0,,706.4,0,69.25,4.9,0.0,27.18,15.33913043478261,276.0,6,2
2023-05-07 03:00:00,0.74,3.6,9.7,13.2,16.0,96.0,,706.1,0,68.75,4.7,0.0,26.53,13.95652173913044,306.0,6,3
2023-05-07 04:00:00,0.71,3.6,11.6,15.1,12.0,77.0,,706.0,0,68.75,4.7,0.0,25.84,14.31739130434783,273.0,6,4
2023-05-07 05:00:00,0.67,3.5,10.3,13.7,12.0,84.0,16.0,705.9,0,68.75,4.5,0.0,25.67,14.06956521739131,258.0,6,5
2023-05-07 06:00:00,0.78,8.0,14.7,22.6,4.0,84.0,17.0,706.2,0,69.5,5.0,0.0,25.03,13.63478260869565,311.0,6,6
2023-05-07 07:00:00,0.73,6.3,12.6,18.7,7.0,93.0,17.0,706.6,0,70.0,4.7,0.024,24.73,13.3695652173913,250.0,6,7
2023-05-07 08:00:00,0.66,5.3,10.2,15.4,18.0,93.0,16.0,707.1,0,70.75,5.2,0.128,25.15,13.26521739130435,310.0,6,8
2023-05-07 09:00:00,0.77,5.8,12.1,17.8,28.0,82.0,,707.4,0,71.5,5.5,0.307,27.09,12.84347826086956,24.0,6,9
2023-05-07 10:00:00,0.86,4.7,12.6,17.2,48.0,84.0,,707.2,0,74.75,5.5,0.468,29.35,12.97272727272727,39.0,6,10
2023-05-07 11:00:00,0.91,3.7,13.0,16.5,77.0,107.0,19.0,706.9,0,71.66666666666667,6.1,0.595,31.53,12.53181818181818,35.0,6,11
2023-05-07 12:00:00,0.93,2.8,10.7,13.3,96.0,101.0,21.0,706.3,0,74.66666666666667,6.3,0.696,32.55,13.60909090909091,28.0,6,12
2023-05-07 13:00:00,0.78,2.5,9.4,11.7,97.0,103.0,22.0,705.8,0,74.66666666666667,7.1,0.773,33.9,13.25909090909091,33.0,6,13
2023-05-07 14:00:00,0.62,2.4,7.9,10.2,90.0,82.0,23.0,705.2,0,73.33333333333333,8.4,0.716,34.83,12.22727272727273,36.0,6,14
2023-05-07 15:00:00,0.62,2.7,7.7,10.3,67.0,73.0,22.0,704.7,0,73.0,5.8,0.381,33.74,14.16818181818182,42.0,6,15
2023-05-07 16:00:00,0.61,2.8,10.0,12.6,55.0,75.0,19.0,704.5,0,77.25,4.4,0.064,31.29,14.50869565217391,41.0,6,16
2023-05-07 17:00:00,0.62,3.0,8.4,11.3,53.0,55.0,18.0,704.1,0,77.75,6.1,0.164,31.05,13.87272727272727,31.0,6,17
2023-05-07 18:00:00,0.53,3.1,6.7,9.6,49.0,54.0,21.0,704.7,0,78.75,4.6,0.151,31.16,13.38260869565218,22.0,6,18
2023-05-07 19:00:00,0.45,2.9,3.4,6.1,37.0,111.0,23.0,705.5,0,79.5,4.1,0.062,28.62,12.98695652173913,19.0,6,19
2023-05-07 20:00:00,0.52,3.0,3.9,6.7,34.0,79.0,22.0,706.4,0,80.25,3.8,0.0,25.21,12.55217391304348,29.0,6,20
2023-05-07 21:00:00,0.61,3.2,7.0,10.0,28.0,57.0,20.0,707.0,0,80.75,4.0,0.0,24.04,12.69090909090909,32.0,6,21
2023-05-07 22:00:00,0.79,3.1,6.9,9.8,26.0,39.0,17.0,707.3,0,80.75,7.2,0.0,24.46,13.28695652173913,17.0,6,22
2023-05-07 23:00:00,0.63,3.1,6.7,9.7,21.0,46.0,17.0,707.3,0,81.25,5.9,0.0,24.34,12.54090909090909,84.33333333333333,6,23
2023-05-08 00:00:00,0.47,6.872727272727272,12.9,19.5764705882353,22.0,37.0,16.0,707.1,0,81.0,3.5,0.0,23.64,11.05652173913044,325.0,0,0
2023-05-08 01:00:00,0.45,7.381818181818182,12.37575757575758,19.67272727272728,20.0,36.0,18.0,706.8,0,81.75,4.1,0.0,23.65,12.21304347826087,306.0,0,1
2023-05-08 02:00:00,0.48,5.444117647058824,11.32941176470588,16.67647058823529,18.0,37.0,16.0,706.6,0,82.0,4.0,0.0,23.56,15.31304347826087,279.0,0,2
2023-05-08 03:00:00,0.48,5.787878787878788,12.31212121212121,18.01212121212121,17.0,39.0,,706.2,0,81.5,3.4,0.0,23.26,16.86086956521739,218.0,0,3
2023-05-08 04:00:00,0.45,6.2375,12.028125,18.203125,17.0,42.0,,706.1,0,82.0,3.2,0.0,22.89,18.06521739130435,170.0,0,4
2023-05-08 05:00:00,0.44,3.4,5.3,8.6,15.0,53.0,17.0,705.9,0,82.5,3.6,0.0,22.67,18.81739130434783,162.0,0,5
2023-05-08 06:00:00,0.49,3.5,5.9,9.3,15.0,52.0,,706.2,0,83.25,3.5,0.0,22.5,20.35,158.0,0,6
2023-05-08 07:00:00,0.47,3.5,7.0,10.5,15.0,49.0,,706.6,0,84.0,3.3,0.008,22.56,16.57826086956522,178.0,0,7
2023-05-08 08:00:00,0.65,3.7,6.3,9.8,19.0,50.0,58.0,706.7,0,84.0,3.5,0.059,23.05,14.93043478260869,225.0,0,8
2023-05-08 09:00:00,0.73,6.9,11.9,18.6,12.0,55.0,22.0,706.5,0,85.25,3.7,0.112,23.87,15.44583333333333,331.0,0,9
2023-05-08 10:00:00,0.71,9.1,13.4,22.5,11.0,63.0,28.0,706.8,0,87.25,3.7,0.09,23.91,13.6875,105.0,0,10
2023-05-08 11:00:00,0.68,9.5,11.7,21.1,18.0,84.0,,706.7,0,87.0,3.6,0.335,25.3,13.8375,11.0,0,11
2023-05-08 12:00:00,0.85,7.6,14.8,22.3,28.0,74.0,23.0,706.3,0,81.5,3.7,0.453,27.33,14.14583333333333,28.0,0,12
2023-05-08 13:00:00,0.99,6.3,18.7,25.0,44.0,88.0,22.0,706.0,0,74.25,3.9,0.444,28.1,15.23333333333333,23.0,0,13
2023-05-08 14:00:00,0.89,4.6,15.1,19.6,66.0,104.0,21.0,705.3,0,70.25,4.4,0.635,29.74,16.00833333333333,23.0,0,14
2023-05-08 15:00:00,0.63,3.3,10.1,13.3,75.0,97.0,18.0,704.6,0,68.75,6.3,0.681,30.74,14.87391304347826,35.0,0,15
2023-05-08 16:00:00,0.61,3.0,9.0,11.9,73.0,83.0,22.0,703.9,0,68.5,5.4,0.561,31.42,15.10833333333333,26.0,0,16
2023-05-08 17:00:00,0.64,2.6,11.2,13.7,88.0,92.0,20.0,703.9,0,71.25,10.6,0.336,30.66,18.31666666666667,25.0,0,17
2023-05-08 18:00:00,0.61,2.7,9.3,11.8,60.0,85.0,21.0,704.4,0,73.5,10.5,0.101,29.51,18.304,21.0,0,18
2023-05-08 19:00:00,0.81,2.6,9.2,11.6,44.0,78.0,21.0,705.3,0,76.75,8.0,0.002,28.37,16.92083333333333,11.0,0,19
2023-05-08 20:00:00,0.75,3.8,15.4,19.1,24.0,73.0,20.0,705.8,0,78.25,5.4,0.0,25.54,15.51153846153846,207.0,0,20
2023-05-08 21:00:00,0.78,5.7,19.1,24.7,14.0,69.0,18.0,705.3,0,79.75,4.4,0.0,25.12,16.25769230769231,356.0,0,21
2023-05-08 22:00:00,0.82,10.6,18.2,28.7,14.0,51.0,18.0,706.6,0,80.75,3.9,0.0,24.24,18.66923076923077,262.0,0,22
2023-05-08 23:00:00,0.53,3.3,8.5,11.7,34.0,56.0,17.0,707.8,0,81.75,3.9,0.0,22.78,18.452,358.0,0,23
2023-05-09 00:00:00,0.43,3.1,6.0,9.0,36.0,53.0,,707.4,0,82.25,3.8,0.0,22.77,18.036,351.0,1,0
2023-05-09 01:00:00,0.58,7.8,14.8,22.5,20.0,28.0,,706.3,0,82.75,3.7,0.0,22.51,17.10740740740741,360.0,1,1
2023-05-09 02:00:00,0.51,6.7,19.5,26.1,7.0,49.0,,705.1,0,83.25,3.1,0.0,21.38,15.0962962962963,360.0,1,2
2023-05-09 03:00:00,0.55,3.7,15.5,19.0,11.0,40.0,,704.9,0,83.75,3.0,0.0,20.32,16.11538461538462,359.0,1,3
2023-05-09 04:00:00,0.76,3.4,11.8,15.0,19.0,52.0,,705.2,0,84.25,3.2,0.0,19.1,18.23076923076923,359.0,1,4
2023-05-09 05:00:00,0.68,7.3,20.4,27.7,8.0,37.0,,705.4,0,84.5,3.4,0.0,19.27,18.16923076923077,359.0,1,5
2023-05-09 06:00:00,0.71,13.7,20.0,33.7,4.0,51.0,,705.9,0,84.75,3.5,0.0,19.12,18.28461538461539,107.0,1,6
2023-05-09 07:00:00,0.69,9.4,18.6,28.0,12.0,57.0,,707.3,0,84.75,3.8,0.002,20.31,18.91538461538462,157.0,1,7
2023-05-09 08:00:00,0.87,8.7,17.0,25.6,13.0,55.0,,707.6,0,85.0,3.4,0.024,20.32,16.88846153846154,70.0,1,8
2023-05-09 09:00:00,0.73,8.7,13.2,21.7,19.0,40.0,,707.0,0,83.75,3.4,0.278,21.58,14.49615384615385,281.0,1,9
2023-05-09 10:00:00,0.59,6.0,8.6,14.5,31.0,48.0,,706.8,0,79.25,3.4,0.513,25.19,13.75833333333333,351.0,1,10
2023-05-09 11:00:00,0.6,5.3,9.2,14.3,41.0,53.0,,706.5,0,65.0,3.5,0.636,26.97,13.25925925925926,357.0,1,11
2023-05-09 12:00:00,0.65,4.4,9.5,13.8,55.0,55.0,,706.1,0,57.0,3.5,0.738,28.15,14.15769230769231,357.0,1,12
2023-05-09 13:00:00,0.64,4.1,10.0,13.9,61.0,56.0,,705.7,0,54.75,3.6,0.715,29.03,15.012,358.0,1,13
2023-05-09 14:00:00,0.69,3.0,9.5,12.3,82.0,65.0,,705.2,0,50.0,4.9,0.617,29.48,15.79230769230769,359.0,1,14
2023-05-09 15:00:00,0.63,2.5,8.6,10.9,92.0,78.0,,704.5,0,49.25,5.6,0.605,30.16,16.764,360.0,1,15
2023-05-09 16:00:00,0.68,2.5,9.3,11.7,87.0,79.0,,703.9,0,53.25,4.4,0.576,31.08,16.43076923076923,359.0,1,16
2023-05-09 17:00:00,0.74,2.8,11.8,14.4,57.0,70.0,,703.7,0,54.0,3.9,0.159,28.92,15.15769230769231,345.0,1,17
2023-05-09 18:00:00,0.71,3.7,14.7,18.2,36.0,72.0,,703.9,0,53.75,3.8,0.118,27.41,14.05384615384615,341.0,1,18
2023-05-09 19:00:00,0.78,3.0,12.8,15.7,34.0,64.0,,704.7,0,56.25,4.0,0.017,26.94,13.15,333.0,1,19
2023-05-09 20:00:00,0.7,3.0,7.9,10.8,29.0,72.0,,706.0,0,61.0,3.8,0.005,26.15,12.65384615384615,231.0,1,20
2023-05-09 21:00:00,0.89,3.3,12.3,15.4,21.0,61.0,,706.3,0,64.5,5.3,0.0,26.12,12.40740740740741,240.0,1,21
2023-05-09 22:00:00,0.87,3.4,13.2,16.4,17.0,75.0,,706.2,0,66.75,4.7,0.0,25.75,13.5037037037037,212.0,1,22
2023-05-09 23:00:00,0.76,3.4,13.7,17.0,16.0,83.0,,706.3,0,70.0,4.3,0.0,25.78,13.14814814814815,220.0,1,23
2023-05-10 00:00:00,0.64,3.6,13.0,16.5,18.0,69.0,,706.3,0,75.75,3.7,0.0,25.03,13.86666666666667,234.0,2,0
2023-05-10 01:00:00,0.46,3.3,9.0,12.1,27.0,56.0,,706.1,0,77.0,3.4,0.0,23.42,13.244,231.0,2,1
2023-05-10 02:00:00,0.47,3.1,7.2,10.2,28.0,26.0,,705.8,0,75.25,3.3,0.0,23.06,14.5,209.0,2,2
2023-05-10 03:00:00,0.49,3.0,8.0,10.8,31.0,42.0,,705.8,0,75.25,3.2,0.0,22.47,15.60416666666667,223.0,2,3
2023-05-10 04:00:00,0.59,2.9,5.9,8.7,32.0,31.0,,705.2,0,74.0,3.2,0.0,21.96,16.09583333333333,176.0,2,4
2023-05-10 05:00:00,0.51,4.1,11.2,15.2,23.0,26.0,,704.7,0,73.0,3.2,0.0,21.69,15.456,194.0,2,5
2023-05-10 06:00:00,0.61,5.4,15.0,20.3,13.0,27.0,,704.4,0,73.0,3.1,0.0,21.2,16.14583333333333,173.0,2,6
2023-05-10 07:00:00,0.91,15.9,19.0,34.9,5.0,46.0,,704.6,0,72.75,3.4,0.039,21.19,15.7875,216.0,2,7
2023-05-10 08:00:00,0.71,13.8,16.4,30.2,12.0,53.0,,705.0,0,72.25,3.3,0.187,23.78,14.732,340.0,2,8
2023-05-10 09:00:00,0.54,5.8,8.0,13.7,31.0,57.0,,704.9,0,72.25,3.2,0.362,26.52,13.94230769230769,360.0,2,9
2023-05-10 10:00:00,0.5,4.5,6.3,10.7,40.0,35.0,,704.7,0,74.0,3.2,0.526,28.63,15.58461538461538,2.0,2,10
2023-05-10 11:00:00,0.56,4.9,8.9,13.7,44.0,35.0,,704.7,0,76.5,3.4,0.667,30.4,16.856,2.0,2,11
2023-05-10 12:00:00,0.48,3.7,6.4,9.9,58.0,47.0,,704.5,0,75.0,3.4,0.773,31.66,17.048,1.0,2,12
2023-05-10 13:00:00,0.47,3.2,5.9,9.0,67.0,56.0,,704.1,0,71.5,3.9,0.775,32.1,16.872,1.0,2,13
2023-05-10 14:00:00,0.56,3.2,8.7,11.7,76.0,50.0,,703.7,0,66.75,4.1,0.764,32.34,15.96153846153846,1.0,2,14
2023-05-10 15:00:00,0.67,3.3,12.3,15.4,85.0,63.0,,703.4,0,65.25,4.6,0.765,32.75,15.91153846153846,100.4444444444444,2,15
2023-05-10 16:00:00,0.81,3.9,18.3,22.1,78.0,80.38709677419355,,702.8,0,63.75,6.8,0.59,30.83,15.716,88.58823529411765,2,16
2023-05-10 17:00:00,0.77,3.0,14.0,16.8,90.0,82.0,,702.1,0,63.0,6.4,0.411,32.09,15.23846153846154,86.8,2,17
2023-05-10 18:00:00,0.79,3.0,16.6,19.5,77.0,70.0,,702.0,0,63.75,6.1,0.133,32.14,13.54230769230769,1.0,2,18
2023-05-10 19:00:00,0.73,3.1,13.8,16.8,53.0,71.0,,702.2,0,66.75,7.8,0.082,29.91,13.19230769230769,1.0,2,19
2023-05-10 20:00:00,0.8,2.8,10.8,13.5,41.0,54.0,,703.1,0,69.5,6.1,0.001,28.79,12.35925925925926,359.0,2,20
2023-05-10 21:00:00,0.82,2.9,11.5,14.2,35.0,68.0,,703.6,0,62.25,7.9,0.0,27.9,18.10416666666667,357.0,2,21
2023-05-10 22:00:00,0.79,3.1,12.7,15.6,28.0,72.0,,703.6,0,62.25,6.0,0.0,27.22,18.25,352.0,2,22
